#nodeID	final
YMR153W	6.026848410751798e-05
YJR089W	6.006185528984964e-05
YGR021W	6.004909904517172e-05
YBL031W	5.993913037989374e-05
YIL075C	5.981917170556557e-05
YML117W	5.9636487290904957e-05
YGL245W	5.942520733936825e-05
YKL114C	5.9396669144900024e-05
YDR075W	5.9286388573793965e-05
YNL053W	5.9254688090583026e-05
YKR081C	5.89932801102413e-05
YDL128W	5.893702371836202e-05
YOR310C	5.881684514149981e-05
YLR131C	5.8799536785417484e-05
YIR010W	5.877241151715825e-05
YGL003C	5.865767820243207e-05
YJL039C	5.8522152696295224e-05
YDL156W	5.8288335102647496e-05
YML035C	5.822600503898095e-05
YPL011C	5.816807241710384e-05
YML121W	5.8044702204322394e-05
YPR103W	5.786465855232688e-05
YDR028C	5.7737364535033323e-05
YLR287C	5.7522997555606345e-05
YOL018C	5.7157241663518497e-05
Induced_.....s..S..._hog1_Induced_Defective	5.6832996698967975e-05
YDL207W	5.679034192536677e-05
YML062C	5.6413759436935664e-05
YDR228C	5.626664857314402e-05
YPR049C	5.616521672043982e-05
YMR139W	5.610623408346764e-05
YJL006C	5.606700543152093e-05
YDR490C	5.5833181454588374e-05
YOL125W	5.5803860435508766e-05
YMR270C	5.5685652726127806e-05
YIL078W	5.562898382124313e-05
YLL032C	5.560300842637813e-05
YDR170C	5.512585881250396e-05
YGL206C	5.5047606342581474e-05
YJR044C	5.456401252273581e-05
YLR384C	5.454353955376454e-05
YMR224C	5.448763459951624e-05
YPL228W	5.4332740036275336e-05
YGR167W	5.432773889250079e-05
YKL038W	5.43099870399999e-05
YAR019C	5.414118277864407e-05
YFR043C	5.4141139322970785e-05
YMR178W	5.4141139322970785e-05
YLR314C	5.412153078639548e-05
YOR371C	5.4116339970579996e-05
YLR319C	5.404944148584991e-05
YDL013W	5.4039452338645756e-05
YGL156W	5.400950111379313e-05
YER105C	5.379504890622839e-05
YKR095W	5.3765175670763985e-05
YGR232W	5.3726531141899885e-05
YDR334W	5.3717451435100924e-05
YGL173C	5.3542026508334254e-05
YHR084W	5.34643173238035e-05
YML042W	5.342232000288677e-05
YPL269W	5.3377909988213235e-05
YOR028C	5.332767816114327e-05
YMR155W	5.332536478442939e-05
YGR210C	5.331253237632834e-05
YCL031C	5.3223196470301245e-05
YJR110W	5.3213816181154177e-05
YDR299W	5.3197398595086224e-05
YDR499W	5.3109999555834806e-05
YLL019C	5.3043586711866286e-05
YJL148W	5.2939469060109665e-05
YNL121C	5.285130422579263e-05
YIL094C	5.261730819861693e-05
YEL061C	5.261232366591209e-05
YOR261C	5.200205016657306e-05
YKL161C	5.187392651381096e-05
YKL143W	5.151840170428199e-05
YJR141W	5.130330323352533e-05
YHR066W	5.102054733491894e-05
YNL291C	5.078557685164477e-05
YER027C	5.0750711791079176e-05
YAR018C	5.048745783535145e-05
Repressed_..RK.s......_No_Phenotype_Exists	5.0387164737546884e-05
YLR026C	5.020767492140146e-05
YIL033C	5.0172044217436834e-05
YIL004C	5.011674085195892e-05
YKR002W	5.008608364836986e-05
YML037C	5.0030138678839686e-05
YDL153C	5.000286940770906e-05
YBR024W	4.993664275150338e-05
YLR457C	4.992787238725053e-05
YAR002W	4.9890714918815654e-05
YHR187W	4.9800328504759024e-05
YPR120C	4.9787155249615074e-05
YIL063C	4.975230808022779e-05
YMR124W	4.9709138808106646e-05
YCL067C	4.967024464206817e-05
YHR089C	4.961088213363637e-05
YOL128C	4.941071664109718e-05
YBL039C	4.940029038802157e-05
YER006W	4.9397497546904686e-05
YPR068C	4.939163306748446e-05
YKL064W	4.922355570069978e-05
YOL115W	4.917884195943205e-05
YBR082C	4.9078203270825736e-05
YBL045C	4.906064146891382e-05
YOL045W	4.895094269119057e-05
YLR310C	4.891843106745569e-05
YHR107C	4.8855126588289085e-05
YMR039C	4.8736984253033895e-05
YMR078C	4.864515796023723e-05
YKL048C	4.8493796324103986e-05
YOL070C	4.827421164709556e-05
YDR023W	4.8200971426711735e-05
YMR115W	4.8167238692074096e-05
YPL037C	4.791322898889402e-05
YNL078W	4.78740016566226e-05
YDL230W	4.7866950611928007e-05
YPR018W	4.781164366300194e-05
YMR201C	4.77861263979797e-05
YDL125C	4.775348804881566e-05
YDR333C	4.758008673281161e-05
YKL060C	4.7560719967745576e-05
YPL106C	4.751837175674484e-05
YOR046C	4.738795576028603e-05
YHL021C	4.7272387731483934e-05
YKR031C	4.710490249358719e-05
YMR290C	4.7028021690547305e-05
YDR259C	4.692098018454138e-05
YEL013W	4.684536938202156e-05
YKL043W	4.684509222698383e-05
YJR130C	4.684097436991371e-05
YGR214W	4.674080582332953e-05
YOR054C	4.6721599601265376e-05
YDL103C	4.657884861792493e-05
YJL084C	4.6500912707280595e-05
YGL246C	4.6492083708513945e-05
YGR162W	4.636271917026671e-05
YFL013C	4.630037236004032e-05
YDL070W	4.6156748760364356e-05
YKL125W	4.613462324390752e-05
YGL133W	4.601059332998719e-05
YHR102W	4.598350704015882e-05
YPR036W	4.586957635270362e-05
YMR232W	4.552989827535716e-05
YLR277C	4.540562449055825e-05
YOL149W	4.536548015170662e-05
YJR002W	4.536059609504274e-05
YNL293W	4.53349386270031e-05
YDR195W	4.521024179956778e-05
YHR134W	4.517075126600704e-05
YOR344C	4.515957404913229e-05
YNL178W	4.5018526511091515e-05
Repressed_..RS.s......_No_Phenotype_Exists	4.497665048745905e-05
YPL122C	4.4973014670278445e-05
YNR064C	4.466212069265398e-05
YOR157C	4.4612561287239884e-05
YPL190C	4.448185997818889e-05
YDR002W	4.440017868185273e-05
YEL043W	4.42401082758014e-05
YDL115C	4.398861135434597e-05
YML016C	4.3955836681523755e-05
YKR022C	4.384171882197318e-05
YCR012W	4.3808058304042134e-05
YGL100W	4.373365676298426e-05
YPL120W	4.361887704711295e-05
YJL155C	4.360584990989079e-05
YPL008W	4.317943524862931e-05
YLR422W	4.307634709346909e-05
YKL093W	4.307136338180801e-05
YOR204W	4.306122882088535e-05
YJR144W	4.297772248480025e-05
YGR135W	4.295528511211388e-05
YGR156W	4.2927938555670205e-05
YDL189W	4.275206097242884e-05
YOR056C	4.2672917855436885e-05
YDR416W	4.2636935384938406e-05
YBL052C	4.255500561506392e-05
YIL105C	4.243343935265569e-05
YBR272C	4.227046993985529e-05
YJR134C	4.198349127284692e-05
YOR298CA	4.1888001537304974e-05
YBR215W	4.188507236675678e-05
YGR280C	4.166374055357124e-05
YEL018W	4.1556713179077385e-05
YIL159W	4.151088241232142e-05
YPL133C	4.148978926471822e-05
YNL317W	4.14412819153695e-05
YJL034W	4.143380859847984e-05
YDR395W	4.1404113177913546e-05
YOR377W	4.1343823722546445e-05
YGR177C	4.1343823722546445e-05
YDL097C	4.13345523884276e-05
YPL146C	4.131167847379157e-05
YAL035W	4.131118542655948e-05
YHR158C	4.125169250658512e-05
YBR119W	4.117693165498852e-05
YOL054W	4.091117757987193e-05
YNL020C	4.0878570054133825e-05
YDL223C	4.084964381725273e-05
YCL011C	4.082489935495658e-05
YKL042W	4.0637675615654124e-05
YMR129W	4.0626236108753446e-05
YBR080C	4.0549724724905414e-05
YBR235W	4.052345508037577e-05
YPL131W	4.048773127194997e-05
YGL148W	4.0351197899662004e-05
YKL110C	4.034980680415345e-05
YMR106C	4.0129046790719e-05
YGL115W	4.010790405960278e-05
YMR004W	3.9961037216698384e-05
YLR433C	3.994639639548154e-05
YPR108W	3.992448775108972e-05
YOL078W	3.981216112654288e-05
YJL190C	3.980701808556467e-05
YDL060W	3.972409280299515e-05
YER093C	3.9711348526622615e-05
YER021W	3.967956747239954e-05
YBL064C	3.95746349671744e-05
YNL196C	3.951140290054933e-05
YBR273C	3.949620752116039e-05
YIL143C	3.9402318097880827e-05
YDR034CC	3.9172019862153606e-05
YFL047W	3.9164714382491794e-05
YGL130W	3.913502499937624e-05
YJL014W	3.913483788756488e-05
YCL059C	3.913354408977048e-05
YOL068C	3.905275260833543e-05
YJL019W	3.898688651950539e-05
YNL117W	3.898178201395708e-05
YLL026W	3.8916816734352734e-05
YDR174W	3.885706653511395e-05
YIL019W	3.88356906963661e-05
YGL071W	3.875954311002522e-05
YLL013C	3.870032203477835e-05
YDL007W	3.867686500151382e-05
YDL192W	3.8673035270288576e-05
YNL312W	3.8639865852032285e-05
YMR190C	3.8613365867012804e-05
YNL244C	3.852939299639966e-05
YJL047C	3.832390060314602e-05
YDR134C	3.8303972015941006e-05
YML032C	3.8294012618110166e-05
YGL099W	3.828174774351608e-05
YNL004W	3.828160712889539e-05
YPL001W	3.816720451945741e-05
YGR130C	3.813855305476451e-05
YML048W	3.807892255962722e-05
YJR005W	3.7965025704951385e-05
YOR250C	3.7910170061910004e-05
YNL110C	3.7856886787074014e-05
YDR130C	3.779570670144611e-05
YJR061W	3.77587000834121e-05
YOR206W	3.7684180895743345e-05
YJL124C	3.764000824968816e-05
YOL077C	3.753250739405324e-05
YJL085W	3.747748135042638e-05
YLR015W	3.744403441980838e-05
YLR117C	3.724573611900654e-05
YCR002C	3.719250189961601e-05
YOR166C	3.709677857092004e-05
YJL050W	3.697646265440425e-05
YMR203W	3.694751856552414e-05
YGR246C	3.682974347608912e-05
YDR318W	3.675232821053571e-05
YMR180C	3.669595793141351e-05
YEL066W	3.669595793141351e-05
YLL060C	3.669595793141351e-05
YDR309C	3.6630720633377034e-05
YLR175W	3.646088337647219e-05
YHL027W	3.634106337545734e-05
YLR258W	3.629657424768807e-05
YDL106C	3.614208609673083e-05
YNL298W	3.6072825447341016e-05
YKL152C	3.606088304062709e-05
YOR239W	3.6041743889210074e-05
YER032W	3.601607602368939e-05
YOR295W	3.5957957606029115e-05
YPR161C	3.5923636728240284e-05
YJR112W	3.5922911291653886e-05
YLR410W	3.590275919176924e-05
YLR449W	3.588760967121997e-05
YBL097W	3.580549999284549e-05
YGL093W	3.5799070564313914e-05
YLR438CA	3.576781062404536e-05
YLR268W	3.576476952906447e-05
YBR176W	3.5755419328262325e-05
YMR173W	3.573242916536974e-05
YFR014C	3.568643864800155e-05
YDL064W	3.567534798232617e-05
YOR001W	3.5583662618379106e-05
YPL046C	3.556152495632828e-05
YJR047C	3.5469816658110286e-05
YBL030C	3.543381744681088e-05
YKL217W	3.531397996317531e-05
YPL178W	3.521054270119748e-05
YKL126W	3.518647234418425e-05
YPL246C	3.517851271706154e-05
YBL047C	3.514319187290012e-05
YLR141W	3.5060330075978336e-05
Repressed_..R..s......_hog1_Repressed_Defective	3.4934168806816386e-05
YKR082W	3.480435550123684e-05
YDL168W	3.475333849593503e-05
YNL068C	3.472305758957515e-05
YDR289C	3.472285075398526e-05
YGR253C	3.4674582253970726e-05
YGR010W	3.46614436460345e-05
YKL190W	3.462543543086774e-05
YKL091C	3.461448106500823e-05
YGR258C	3.4605452410159165e-05
YBR136W	3.457113905416145e-05
YPL127C	3.4521678447292876e-05
YLR328W	3.450063033376542e-05
YML102W	3.449821847956922e-05
YGR245C	3.447493383643496e-05
YLR371W	3.440894744962823e-05
YHR113W	3.436175841040824e-05
YGR179C	3.4209490458018034e-05
YMR314W	3.42082244245327e-05
YKR041W	3.413792950864322e-05
YCR030C	3.413792188931746e-05
YEL056W	3.4109620745433186e-05
YPR137CA	3.39505787330773e-05
YDL053C	3.3918027870871656e-05
YHL003C	3.3870548597483405e-05
YJR140C	3.3848198684393196e-05
YOR064C	3.373218652383374e-05
YLR336C	3.372999130478302e-05
YGR184C	3.370984200873389e-05
YNL077W	3.3694672541349156e-05
YLR075W	3.3626566808110734e-05
YNL135C	3.361925418153838e-05
YDR398W	3.36062731692235e-05
YOR168W	3.360280512716186e-05
YCR016W	3.3422004636597976e-05
YGL180W	3.336112229379411e-05
YGR187C	3.334950820198699e-05
YBR034C	3.3346604779527424e-05
YOR178C	3.3327061535240283e-05
YKL109W	3.331259310967653e-05
YIL045W	3.327100641505163e-05
YHR185C	3.319719710160199e-05
YBR258C	3.318841917092384e-05
YKR055W	3.3150732791628165e-05
YBR084W	3.314524866949491e-05
YPR040W	3.311081149791134e-05
YGR078C	3.310919882633843e-05
YNL287W	3.302857771958057e-05
YHL009C	3.3002786318348385e-05
YFR010W	3.2982787158903784e-05
YDR217C	3.296940244671671e-05
YML103C	3.289944761675352e-05
YJL005W	3.283290189566659e-05
YGL075C	3.2820688519995745e-05
YDL214C	3.2739653968805466e-05
YBR145W	3.270670247438958e-05
YDL102W	3.267848211904459e-05
Repressed_..R..s......_cdc14_Repressed_Defective	3.267129394017192e-05
YPL213W	3.265024233779699e-05
YGR048W	3.261021862894471e-05
YFR002W	3.2567778345389126e-05
YNL055C	3.254037885848048e-05
YKL186C	3.251892330508268e-05
YPL257WA	3.251107094514431e-05
YLR208W	3.24339794836575e-05
YOR252W	3.238079254707612e-05
YCR009C	3.226450840582104e-05
YLL006W	3.22268147770072e-05
YBR247C	3.215878062839902e-05
YPL161C	3.21396215064647e-05
YBR031W	3.212867192761311e-05
YKR029C	3.199489302927469e-05
YML031W	3.195193353032926e-05
YIL095W	3.1945430081539555e-05
YPR041W	3.1932776957863354e-05
YDR001C	3.1902481301593084e-05
YNR053C	3.185769573735197e-05
YBL005W	3.180398074758556e-05
YHL034C	3.176107945216753e-05
YLL022C	3.174237889191832e-05
YER107C	3.1702030120292635e-05
YPL217C	3.164268634379576e-05
YDR080W	3.1600584581019865e-05
YOR007C	3.159557907655813e-05
YNL248C	3.150481377830033e-05
YOL083W	3.147800982480326e-05
YMR219W	3.1457433550117946e-05
YLR025W	3.142864301968363e-05
YOL127W	3.141475156143755e-05
YDR341C	3.140483302311139e-05
YBL079W	3.132375109112157e-05
YMR260C	3.126803815672653e-05
YGR017W	3.1249362021819774e-05
YOR089C	3.121730534418096e-05
Repressed_.....tP....._pde2_Repressed_Amplified	3.1191845124759054e-05
YPR173C	3.1171416719492535e-05
YDL020C	3.11336297127404e-05
YNL199C	3.1126313554259264e-05
YIL139C	3.1118414071171105e-05
YGL011C	3.106170019219325e-05
YOL038W	3.102420312192924e-05
YMR284W	3.100425066049889e-05
YLR011W	3.094201460355936e-05
YER143W	3.0862959445779874e-05
YOR245C	3.08390871709868e-05
YOL069W	3.081811501431699e-05
YNL073W	3.077630973429988e-05
YPL077C	3.0769075772481256e-05
YPL242C	3.0703656203125116e-05
YGL195W	3.064938095784646e-05
YHL030W	3.062685485333637e-05
Induced_..S..s......_hog1_Induced_Defective	3.0615994677685335e-05
YBR028C	3.0579873256413876e-05
YBR133C	3.0557507180050926e-05
YKL171W	3.054084734199659e-05
YNL225C	3.0485707028798203e-05
YGL123W	3.0412922592746326e-05
YPL194W	3.0409430179502473e-05
YIL142W	3.0341289678240623e-05
YHR087W	3.0323239616632747e-05
YHR016C	3.031862568275203e-05
YJR043C	3.0298031061705458e-05
YDL225W	3.019448322342644e-05
YDR211W	3.016036183507203e-05
YPL206C	3.0151231505003518e-05
YCR039C	3.006689841160585e-05
YLR192C	3.005050388122182e-05
YPR141C	2.999419548806719e-05
YOR096W	2.9976991083737074e-05
YNL021W	2.9971473781367316e-05
YGR180C	2.995431656727962e-05
YBL026W	2.992322419027988e-05
YMR086W	2.97968846743618e-05
YNR054C	2.9757745231561655e-05
YBR038W	2.970762246745344e-05
YLL002W	2.9687693726781802e-05
YOR189W	2.9662629554297807e-05
YDR373W	2.9660930787432468e-05
YAR014C	2.962017783030254e-05
YNL132W	2.949122713528159e-05
YBR156C	2.9473749425247798e-05
YJL122W	2.945233623018798e-05
YOL113W	2.9393191254494333e-05
YPR055W	2.933236290787375e-05
RDN581	2.9322535688835018e-05
RDN582	2.9322535688835018e-05
YGR223C	2.9321652156123093e-05
YFR046C	2.930002870220141e-05
Induced_..R..s......_No_Phenotype_Exists	2.9209435925854704e-05
YFL005W	2.9089266948244958e-05
YJR052W	2.9068517931024973e-05
YDL059C	2.906378828182082e-05
YHL004W	2.9023486074145902e-05
YBL009W	2.899276871360402e-05
YFR024CA	2.8937688917559404e-05
YGL004C	2.8752432139301202e-05
YCR038C	2.8700816970327726e-05
YER082C	2.868836776355763e-05
YMR275C	2.865370417800875e-05
YJR105W	2.86358720167373e-05
YGL013C	2.8609037432714057e-05
YNL103W	2.8586575463538648e-05
YDR429C	2.854970517487542e-05
YDR379W	2.8538614745988005e-05
YLR180W	2.852222504576753e-05
YKL082C	2.8492745433784416e-05
YOL129W	2.8479800871862635e-05
YER112W	2.8392575191529648e-05
YML006C	2.8353354437207477e-05
YAL028W	2.828648104581173e-05
YJR119C	2.8266412678384127e-05
YER020W	2.8223206210291973e-05
YBL020W	2.8119658549909974e-05
YMR291W	2.8078349941759284e-05
YJL089W	2.807487104359906e-05
YDL134C	2.8049829448643397e-05
YPL018W	2.8040128512175957e-05
YOR201C	2.8010695392272134e-05
YMR205C	2.8006408010241277e-05
YLR320W	2.79998993307845e-05
YJL058C	2.799524939274895e-05
YKR036C	2.7964554747920085e-05
YGR178C	2.794344543811812e-05
SNR30	2.7938446156999514e-05
Repressed_...R.s......_pde2_Repressed_Amplified	2.7938267696088077e-05
YPR107C	2.790240987763104e-05
YGL178W	2.785817262531429e-05
YCR059C	2.783867866745001e-05
YML034W	2.7810499298487934e-05
YLR197W	2.780958281570161e-05
YBL071WA	2.780714503166346e-05
YLR342W	2.7716800899136074e-05
YNL188W	2.763982611697373e-05
YER016W	2.7541336289668316e-05
YMR140W	2.752930037351854e-05
YJL123C	2.751803715533144e-05
YKL193C	2.7316375511481235e-05
YBL055C	2.7310894291302474e-05
YBR195C	2.7270012313934633e-05
YGR121C	2.725432009992801e-05
YJL001W	2.7247908723179975e-05
YBR087W	2.7236933366684575e-05
YJR068W	2.7212898972031615e-05
YLR367W	2.7207096151997984e-05
YNR035C	2.7188119297456287e-05
YOR033C	2.715763079097627e-05
YPR190C	2.715090543186212e-05
YGR134W	2.7061759381779498e-05
YBR211C	2.704614646637239e-05
YLR018C	2.6988871607439594e-05
Repressed_R.....s......_cdc14_Repressed_Defective	2.690573411640875e-05
Induced_.....tP....._pde2_Induced_Defective	2.6824300338083707e-05
YJR142W	2.6820665881142035e-05
YPR162C	2.6799519268281672e-05
YDR397C	2.6784178681939734e-05
YML085C	2.677181982121448e-05
YLR303W	2.6702071524917502e-05
YNL286W	2.668409697515825e-05
YNL202W	2.6546956988584782e-05
YMR076C	2.6534413022730468e-05
YKR016W	2.651771261055628e-05
YLR370C	2.6484919038852225e-05
YMR285C	2.6441325043018122e-05
YNL314W	2.6384785695569915e-05
YOR171C	2.6355592256999727e-05
YKL057C	2.634260406174261e-05
YBR285W	2.6341763934013884e-05
YDR254W	2.630003940363644e-05
YGR239C	2.6234134261216006e-05
YIL057C	2.62336185935623e-05
YKL210W	2.6225418998801096e-05
YOR194C	2.620307908565481e-05
YKL008C	2.6173550601434504e-05
YDL240W	2.613735272150204e-05
YGL219C	2.6113832900354974e-05
YMR094W	2.6110740727821158e-05
YHR166C	2.6072102470643238e-05
YDL088C	2.6044775536448334e-05
YKL182W	2.6034474054112515e-05
YLR330W	2.6025291785834998e-05
YDL208W	2.6021323392714663e-05
YNR024W	2.6019061559146858e-05
YCR072C	2.5996403733323947e-05
YGR225W	2.598429974993018e-05
YGR168C	2.5915612421425e-05
YOR368W	2.5910314184259265e-05
YGL060W	2.585073823018727e-05
YLR206W	2.5712646618666262e-05
YHR083W	2.5710530574623495e-05
YKR097W	2.5617047845138298e-05
YBR267W	2.559751543339352e-05
YLR378C	2.5569513409595604e-05
YGL229C	2.5518303377514373e-05
YER157W	2.5433610303953904e-05
YIL051C	2.5418498088629393e-05
YKL166C	2.5416230374477235e-05
YNL112W	2.537796981709959e-05
YBR236C	2.5307370198969322e-05
YLR195C	2.5306596290565442e-05
YPL138C	2.5303294888058994e-05
YMR241W	2.526254264475847e-05
YPL233W	2.5259034616720114e-05
YNL061W	2.524911468161561e-05
YHR001W	2.5247462304396327e-05
YER159C	2.5201237696324244e-05
YIL061C	2.5117695367319224e-05
YNL229C	2.5077048928253363e-05
YBR114W	2.5076147098075442e-05
YBR086C	2.5022881653052938e-05
YOR332W	2.502088869270649e-05
YKL116C	2.4987021754029164e-05
YOR047C	2.498073129029585e-05
YFR050C	2.4938591104095413e-05
YGL212W	2.4922832715984318e-05
YPL144W	2.488326368466797e-05
YKL013C	2.4868646396498918e-05
YKL052C	2.483711058712802e-05
YFR031C	2.480153322827258e-05
YOR191W	2.4798168716236388e-05
YOR373W	2.4738022019864233e-05
YCL051W	2.473620906850814e-05
YBR140C	2.4733159602018185e-05
YMR199W	2.4709012383557707e-05
YPL049C	2.464500893375259e-05
YOR357C	2.4616129881906086e-05
YGR244C	2.455580846178255e-05
YGL016W	2.4555646569941248e-05
YGR188C	2.4551424446371112e-05
YPL177C	2.454667030332208e-05
YGL233W	2.4524076275995327e-05
YNL290W	2.450106399441961e-05
YOL094C	2.450106399441961e-05
YDR079CA	2.4414636715502547e-05
YOR160W	2.4411641009411706e-05
YLR424W	2.4390087728386623e-05
YFR027W	2.432344687316895e-05
YOR308C	2.4280821546538638e-05
YKL022C	2.4270401650052637e-05
YNL047C	2.4210059213094545e-05
YLR133W	2.4173326285295126e-05
YPL220W	2.4099463090689206e-05
YMR044W	2.408609950765078e-05
YGR142W	2.4017111300087938e-05
YAL026C	2.4009939217739484e-05
YJR006W	2.4007046604306422e-05
YGR024C	2.3997507969301616e-05
YHR193C	2.399716297418003e-05
YMR028W	2.399481233039453e-05
YGR086C	2.3968808038170258e-05
YGR068C	2.3947432687726184e-05
YBR170C	2.394704583462802e-05
YNL088W	2.3898088174723125e-05
RDN252	2.3852692254599724e-05
RDN251	2.3852692254599724e-05
YGL049C	2.3839289204014635e-05
YNL309W	2.3832935909551984e-05
YCR088W	2.3797454620436446e-05
YIL107C	2.379675194636916e-05
YDR147W	2.3763357127627973e-05
YJL020C	2.369894902347593e-05
YGL200C	2.3642773548648393e-05
YML013W	2.3638044222636417e-05
YOR156C	2.358908760790857e-05
YPL265W	2.3564767849677403e-05
YCL014W	2.3561797456706833e-05
YHR023W	2.355215592557357e-05
YOL090W	2.3539384573421264e-05
YDR310C	2.3500468463532118e-05
YML001W	2.3497350653215457e-05
YNL154C	2.3486619720886494e-05
YPL043W	2.343449790185656e-05
YKL204W	2.3333807920967833e-05
YDR153C	2.3302725977457642e-05
YDR150W	2.3301464373681312e-05
YGR192C	2.32864928053156e-05
YJR095W	2.3247225560051542e-05
YCR057C	2.3215842254781727e-05
YCR066W	2.3196664055111253e-05
YHL011C	2.314281421882864e-05
YAL042W	2.3086963667678176e-05
YHR085W	2.308525136057832e-05
YFL034CB	2.3026033865063263e-05
YFR001W	2.3008090245460086e-05
YBR217W	2.2999994198711348e-05
YNR003C	2.2870650382296118e-05
YDL170W	2.2862782159710557e-05
YGR204W	2.2823801289729625e-05
YGR013W	2.2815839846627526e-05
YPL167C	2.2784954627493236e-05
YHR196W	2.2763633165194325e-05
YPL231W	2.269043320329187e-05
YDR475C	2.265011065636565e-05
YDR091C	2.262748593624223e-05
YJR042W	2.254719883441129e-05
YGR041W	2.253994437300742e-05
YDL175C	2.252236041798291e-05
YER065C	2.251427666065355e-05
YPL058C	2.2486733519322486e-05
YOL021C	2.246099812917351e-05
YNL212W	2.245350176445412e-05
YEL053C	2.244640251867278e-05
YOR324C	2.241349429788356e-05
YNL065W	2.239887109429346e-05
YNL039W	2.2397889215602555e-05
YCL057CA	2.239324828780402e-05
YKR101W	2.2327357796048636e-05
YDR252W	2.2323027708797296e-05
YDR440W	2.229154193564332e-05
YAL016W	2.227271535236313e-05
YOR193W	2.22530127693531e-05
YDR423C	2.2217047196520493e-05
YLR177W	2.215541042802304e-05
YOR353C	2.2144550885885184e-05
YOR260W	2.2130176980413343e-05
YER033C	2.2119359303682174e-05
YBR049C	2.2116757644533455e-05
YNL139C	2.20930153300218e-05
YDR470C	2.208071210064386e-05
YLR318W	2.207989316302699e-05
YLR084C	2.2076168223712348e-05
CX28	2.2044067729219573e-05
CX84	2.2044067729219573e-05
YOR301W	2.2039221536080106e-05
YBR039W	2.2008844328405514e-05
YGL162W	2.1943549442613148e-05
YMR280C	2.1937595568894552e-05
YAL030W	2.1866777547417078e-05
YJL066C	2.1852576347064502e-05
YPL101W	2.1757077550196308e-05
YDR457W	2.173839090602613e-05
YNL166C	2.1687149281467095e-05
YCR008W	2.1620483984517644e-05
YER002W	2.160829864724734e-05
YER095W	2.1586990145359125e-05
YKL023W	2.157690291541129e-05
YDR060W	2.1563116737127496e-05
YML004C	2.1557212239535714e-05
YLR021W	2.155706981970233e-05
YLR212C	2.1453969778203098e-05
YGL086W	2.1452914193351128e-05
YOR144C	2.145106525366241e-05
YCL029C	2.1447074979715714e-05
YNL016W	2.1399598480065883e-05
YKR021W	2.137104773551424e-05
SNR17B	2.1265885118419832e-05
SNR17A	2.1265885118419832e-05
YJR125C	2.1265341547211212e-05
YIL133C	2.1262960211380247e-05
YDL055C	2.1221097723268756e-05
YPL004C	2.1219342467457074e-05
YIL112W	2.12055839671339e-05
YOR076C	2.120357453116537e-05
YGR080W	2.119491431762669e-05
YLL045C	2.118064903838803e-05
YIL079C	2.1168740479193625e-05
YML109W	2.1167431684182814e-05
YML064C	2.1090050869405486e-05
YNL059C	2.1084158176022332e-05
YJR094WA	2.107302977478547e-05
YGR220C	2.106200242785188e-05
YLR259C	2.1051465407510178e-05
YER120W	2.105073494656031e-05
YGR120C	2.1036276009688215e-05
YJL173C	2.1031949858607986e-05
YDR166C	2.1031530349348126e-05
YIL068C	2.102905975618488e-05
YJL208C	2.0985335521208022e-05
YAL023C	2.097350636190768e-05
YDL145C	2.0946926791146576e-05
YBR171W	2.0941832350622598e-05
YIL007C	2.0916643775728247e-05
YOL061W	2.085170238156037e-05
YAL019W	2.0840595386860145e-05
YAL040C	2.080528214488033e-05
YLR150W	2.0734355093267644e-05
YLR022C	2.072546767159036e-05
YDR143C	2.0707421823529398e-05
YCR063W	2.067590050675685e-05
YPL267W	2.064254436938391e-05
YDL095W	2.058746226205933e-05
YNR017W	2.058648833809643e-05
YJR145C	2.0572434122508756e-05
YLR045C	2.0527534957396837e-05
YIR033W	2.051589578837516e-05
YDR113C	2.0501998204988108e-05
YFL007W	2.0495516058417373e-05
YDR179C	2.0487883929674304e-05
YPL125W	2.0473456829635666e-05
YDL150W	2.0469313038579067e-05
YGL037C	2.045750629519018e-05
YOR271C	2.0424434828144008e-05
YML012W	2.0403692501091773e-05
YFL044C	2.0398284941737913e-05
YKR090W	2.039601376662537e-05
YFR019W	2.038618208694279e-05
YMR138W	2.037034002620949e-05
YML051W	2.036325997195587e-05
YCL035C	2.0358387031636124e-05
YGR195W	2.0294620043331097e-05
YOR109W	2.028585125776309e-05
YLR337C	2.028228788786166e-05
YPR063C	2.027103274966391e-05
YGL184C	2.01823927649304e-05
YLR425W	2.0177561837122358e-05
YIL140W	2.017378551474882e-05
YER146W	2.0144670702812125e-05
YOR217W	2.0140842934680407e-05
YPL145C	2.0123979424764145e-05
YPL086C	2.012150255783169e-05
YDL056W	2.0090455467509058e-05
YAL056W	2.007610330979743e-05
YDR088C	2.0072249394176297e-05
YBR050C	2.0057670806186624e-05
YER126C	2.0021511518645007e-05
YDR244W	2.0004088252133717e-05
SNR4	1.999370024665753e-05
YDR214W	1.998976214353338e-05
YKL065C	1.9983260096639073e-05
YKL196C	1.9981716642263995e-05
YDL173W	1.9959965362933102e-05
YDR238C	1.9944444190951647e-05
YPL268W	1.9936221086934174e-05
YLL057C	1.9893188937902047e-05
YAL068C	1.9893188937902047e-05
YJR115W	1.9893188937902047e-05
YHR044C	1.9893188937902047e-05
YOR044W	1.9893188937902047e-05
YGL231C	1.9893188937902047e-05
YJL138C	1.9852666101476198e-05
YOR185C	1.979601591540214e-05
YML111W	1.97957716211512e-05
YLR070C	1.978812052513772e-05
YDR180W	1.9776907572277952e-05
