YMR061W                   167.00        hidden

YBR130C                   168.00        hidden
YDL225W                   168.00        hidden
YGL099W                   168.00        hidden
YKL023W                   168.00        hidden
YLR116W                   168.00        hidden
YMR236W                   168.00        hidden
YPL093W                   168.00        hidden

YDR192C                   169.00        hidden
YDR388W                   169.00        hidden
YGR162W                   169.00        hidden
YIL144W                   169.00        hidden
YJL019W                   169.00        hidden
YJL041W                   169.00        hidden
YKL139W                   169.00        hidden
YLR026C                   169.00        hidden
YLR096W                   169.00        hidden
YOL100W                   169.00        hidden
YOR332W                   169.00        hidden
YPL209C                   169.00        hidden
YPL213W                   169.00        hidden

YGR040W                   170.00        hidden
YOR267C                   170.00        hidden
YPL089C                   170.00        hidden
YPR187W                   170.00        hidden

YBL007C                   171.00        hidden
YCL028W                   171.00        hidden
YDL042C                   171.00        hidden
YER125W                   171.00        hidden
YFR052W                   171.00        hidden
YGL099W                   171.00        hidden
YIL115C                   171.00        hidden
YJL019W                   171.00        hidden
YMR129W                   171.00        hidden
YNR052C                   171.00        hidden

YBR130C                   172.00        hidden
YFL009W                   172.00        hidden
YGR159C                   172.00        hidden
YHL009C                   172.00        hidden
YKL139W                   172.00        hidden
YML010W                   172.00        hidden
YPL089C                   172.00        hidden
YPR187W                   172.00        hidden

YBR135W                   173.00        hidden
YBR245C                   173.00        hidden
YDR099W                   173.00        hidden
YDR123C                   173.00        hidden
YHR104W                   173.00        hidden
YJL092W                   173.00        hidden
YML031W                   173.00        hidden
YMR240C                   173.00        hidden
YNR052C                   173.00        hidden
YPL178W                   173.00        hidden
YPL209C                   173.00        hidden

YDL117W                   174.00        hidden
YDR328C                   174.00        hidden
YDR510W                   174.00        hidden
YJL019W                   174.00        hidden

YER125W                   175.00        hidden
YFR014C                   175.00        hidden
YGL099W                   175.00        hidden
YGR200C                   175.00        hidden
YLR229C                   175.00        hidden
YMR061W                   175.00        hidden
YOR267C                   175.00        hidden
YPL037C                   175.00        hidden
YPL209C                   175.00        hidden

YGR005C                   176.00        hidden
YLR362W                   176.00        hidden
YML064C                   176.00        hidden
YMR153W                   176.00        hidden
YOL100W                   176.00        hidden
YPR187W                   176.00        hidden

YER153C                   177.00        hidden
YER161C                   177.00        hidden
YHL009C                   177.00        hidden
YHR158C                   177.00        hidden
YKL009W                   177.00        hidden
YML010W                   177.00        hidden
YOR210W                   177.00        hidden

YCL028W                   178.00        hidden
YDL042C                   178.00        hidden
YKL139W                   178.00        hidden
YLR026C                   178.00        hidden
YNL271C                   178.00        hidden
YOR257W                   178.00        hidden

YBR059C                   179.00        hidden
YCL029C                   179.00        hidden
YGR218W                   179.00        hidden
YHR119W                   179.00        hidden
YJL076W                   179.00        hidden
YLR438CA                  179.00        hidden
YPL146C                   179.00        hidden

YDL042C                   180.00        hidden
YKL057C                   180.00        hidden
YML010W                   180.00        hidden
YMR129W                   180.00        hidden
YNL267W                   180.00        hidden
YNR052C                   180.00        hidden
YPL153C                   180.00        hidden
YPL213W                   180.00        hidden

YER165W                   181.00        hidden
YGR218W                   181.00        hidden
YHR119W                   181.00        hidden
YIL144W                   181.00        hidden
YJL187C                   181.00        hidden
YLR096W                   181.00        hidden
YLR229C                   181.00        hidden
YLR362W                   181.00        hidden
YLR438CA                  181.00        hidden
YOL135C                   181.00        hidden
YPL037C                   181.00        hidden
YPL082C                   181.00        hidden

YCL029C                   182.00        hidden
YKL139W                   182.00        hidden
YMR129W                   182.00        hidden
YNL271C                   182.00        hidden

YBL041W                   183.00        hidden
YDL160C                   183.00        hidden
YDR192C                   183.00        hidden
YIL155C                   183.00        hidden
YJR072C                   183.00        hidden
YKL181W                   183.00        hidden
YML010W                   183.00        hidden
YMR240C                   183.00        hidden
YPL089C                   183.00        hidden
YPR187W                   183.00        hidden

YDR099W                   184.00        hidden
YEL037C                   184.00        hidden
YER172C                   184.00        hidden
YKL057C                   184.00        hidden
YLR229C                   184.00        hidden
YLR248W                   184.00        hidden
YMR061W                   184.00        hidden
YPL213W                   184.00        hidden

YFL009W                   185.00        hidden
YGR040W                   185.00        hidden
YGR218W                   185.00        hidden
YJL041W                   185.00        hidden
YMR205C                   185.00        hidden
YNL255C                   185.00        hidden
YNL267W                   185.00        hidden
YOR257W                   185.00        hidden
YPL178W                   185.00        hidden

YDL153C                   186.00        hidden
YDR075W                   186.00        hidden
YER161C                   186.00        hidden
YJL019W                   186.00        hidden
YML064C                   186.00        hidden
YMR236W                   186.00        hidden

YBL041W                   187.00        hidden
YDL115C                   187.00        hidden
YML010W                   187.00        hidden
YNR017W                   187.00        hidden
YOR267C                   187.00        hidden
YPR080W                   187.00        hidden

YBL047C                   188.00        hidden
YDR099W                   188.00        hidden
YGL048C                   188.00        hidden
YGR218W                   188.00        hidden
YML031W                   188.00        hidden
YMR236W                   188.00        hidden
YPR115W                   188.00        hidden

YDL042C                   189.00        hidden
YDL160C                   189.00        hidden
YHR158C                   189.00        hidden
YJL098W                   189.00        hidden
YOR257W                   189.00        hidden
YPL178W                   189.00        hidden

YAL041W                   190.00        hidden
YDR227W                   190.00        hidden
YFR014C                   190.00        hidden
YJL076W                   190.00        hidden
YLR229C                   190.00        hidden
YPL256C                   190.00        hidden

YBL047C                   191.00        hidden
YKL068W                   191.00        hidden
YLR025W                   191.00        hidden

YBR245C                   192.00        hidden
YDR075W                   192.00        hidden
YDR328C                   192.00        hidden
YFR004W                   192.00        hidden
YGL099W                   192.00        hidden
YGL120C                   192.00        hidden
YGR218W                   192.00        hidden
YJL115W                   192.00        hidden
YLR438CA                  192.00        hidden
YOR210W                   192.00        hidden
YOR257W                   192.00        hidden
YOR267C                   192.00        hidden

YBR130C                   193.00        hidden
YDL225W                   193.00        hidden
YDR388W                   193.00        hidden
YER161C                   193.00        hidden
YJR059W                   193.00        hidden
YML010W                   193.00        hidden
YPL146C                   193.00        hidden

YLR438CA                  194.00        hidden

YBR274W                   195.00        hidden
YHR154W                   195.00        hidden
YML031W                   195.00        hidden
YMR127C                   195.00        hidden
YMR129W                   195.00        hidden
YMR153W                   195.00        hidden
YMR205C                   195.00        hidden
YPL256C                   195.00        hidden

YBL045C                   196.00        hidden
YBR130C                   196.00        hidden
YDR227W                   196.00        hidden
YER172C                   196.00        hidden
YFL005W                   196.00        hidden
YFR004W                   196.00        hidden
YFR052W                   196.00        hidden
YGR159C                   196.00        hidden
YOR332W                   196.00        hidden
YPL037C                   196.00        hidden

YER112W                   197.00        hidden
YMR061W                   197.00        hidden
YNL271C                   197.00        hidden
YOL100W                   197.00        hidden
YPR080W                   197.00        hidden

YFR014C                   198.00        hidden
YHR154W                   198.00        hidden
YJL092W                   198.00        hidden
YKL195W                   198.00        hidden
YNL255C                   198.00        hidden
YPL146C                   198.00        hidden

YBL047C                   199.00        hidden
YCL028W                   199.00        hidden
YLR229C                   199.00        hidden
YMR129W                   199.00        hidden
YMR290C                   199.00        hidden
YPL037C                   199.00        hidden

YDR328C                   200.00        hidden
YFL039C                   200.00        hidden
YGR218W                   200.00        hidden
YPL089C                   200.00        hidden
YPL213W                   200.00        hidden

YDL160C                   201.00        hidden
YDR510W                   201.00        hidden
YGR005C                   201.00        hidden
YMR240C                   201.00        hidden
YPL178W                   201.00        hidden

YDR099W                   202.00        hidden
YDR328C                   202.00        hidden
YLR116W                   202.00        hidden
YMR236W                   202.00        hidden
YNR052C                   202.00        hidden
YPL213W                   202.00        hidden

YDL115C                   203.00        hidden
YER125W                   203.00        hidden
YGL099W                   203.00        hidden
YGR218W                   203.00        hidden
YHR099W                   203.00        hidden
YNL271C                   203.00        hidden
YOL100W                   203.00        hidden

YFR014C                   204.00        hidden
YFR052W                   204.00        hidden
YIL035C                   204.00        hidden
YLR025W                   204.00        hidden
YLR229C                   204.00        hidden

YBL007C                   205.00        hidden
YDL159W                   205.00        hidden
YDR227W                   205.00        hidden
YFL039C                   205.00        hidden
YGR097W                   205.00        hidden
YGR218W                   205.00        hidden
YJL115W                   205.00        hidden
YMR240C                   205.00        hidden

YBL045C                   206.00        hidden
YCL029C                   206.00        hidden
YGR159C                   206.00        hidden
YHR099W                   206.00        hidden
YJR072C                   206.00        hidden
YNR017W                   206.00        hidden

YDL042C                   207.00        hidden
YER112W                   207.00        hidden
YER153C                   207.00        hidden
YHR027C                   207.00        hidden
YJL115W                   207.00        hidden
YML091C                   207.00        hidden
YMR129W                   207.00        hidden
YMR290C                   207.00        hidden
YNL255C                   207.00        hidden

YDL117W                   208.00        hidden
YER161C                   208.00        hidden
YHR099W                   208.00        hidden
YHR154W                   208.00        hidden
YJL187C                   208.00        hidden
YKL068W                   208.00        hidden
YLR229C                   208.00        hidden
YNL267W                   208.00        hidden
YPL146C                   208.00        hidden
YPL209C                   208.00        hidden

YBL045C                   209.00        hidden
YGR040W                   209.00        hidden
YJL019W                   209.00        hidden
YJL041W                   209.00        hidden
YMR290C                   209.00        hidden

YDL160C                   210.00        hidden
YDL220C                   210.00        hidden
YER153C                   210.00        hidden
YHR158C                   210.00        hidden
YKL139W                   210.00        hidden
YPL089C                   210.00        hidden

YDR192C                   211.00        hidden
YDR227W                   211.00        hidden
YFL005W                   211.00        hidden
YFR014C                   211.00        hidden
YIL115C                   211.00        hidden
YJL092W                   211.00        hidden
YJL187C                   211.00        hidden
YNL271C                   211.00        hidden
YPR115W                   211.00        hidden

YAL041W                   212.00        hidden
YER125W                   212.00        hidden
YGR097W                   212.00        hidden
YJL052W                   212.00        hidden
YNL255C                   212.00        hidden
YPL256C                   212.00        hidden

YDR227W                   213.00        hidden
YFR014C                   213.00        hidden
YGL120C                   213.00        hidden
YJR089W                   213.00        hidden
YML091C                   213.00        hidden
YOR257W                   213.00        hidden

YBL045C                   214.00        hidden
YIL144W                   214.00        hidden
YKL181W                   214.00        hidden
YNL255C                   214.00        hidden

YER112W                   215.00        hidden
YFL039C                   215.00        hidden
YHL009C                   215.00        hidden
YJL092W                   215.00        hidden

YAL032C                   216.00        hidden
YBL047C                   216.00        hidden
YBR130C                   216.00        hidden
YJL052W                   216.00        hidden
YKL068W                   216.00        hidden
YKL181W                   216.00        hidden
YMR127C                   216.00        hidden
YPL178W                   216.00        hidden

YBL041W                   217.00        hidden
YDR466W                   217.00        hidden
YML056C                   217.00        hidden
YML091C                   217.00        hidden

YDR087C                   218.00        hidden
YER161C                   218.00        hidden
YGL158W                   218.00        hidden
YHR027C                   218.00        hidden
YHR158C                   218.00        hidden
YJR059W                   218.00        hidden
YKL009W                   218.00        hidden
YLR357W                   218.00        hidden
YOR332W                   218.00        hidden
YPL146C                   218.00        hidden

YAL047C                   219.00        hidden
YDR328C                   219.00        hidden
YLR025W                   219.00        hidden
YLR096W                   219.00        hidden
YOL100W                   219.00        hidden

YDL115C                   220.00        hidden
YDR227W                   220.00        hidden
YHL009C                   220.00        hidden
YIL144W                   220.00        hidden
YLR410W                   220.00        hidden

YBL041W                   221.00        hidden
YER172C                   221.00        hidden
YIL115C                   221.00        hidden
YKR048C                   221.00        hidden
YOL100W                   221.00        hidden

YDL153C                   222.00        hidden
YDR227W                   222.00        hidden
YDR466W                   222.00        hidden
YFR014C                   222.00        hidden
YJL092W                   222.00        hidden
YJL187C                   222.00        hidden
YKL195W                   222.00        hidden
YLR438CA                  222.00        hidden
YNL271C                   222.00        hidden
YOR210W                   222.00        hidden

YAL047C                   223.00        hidden
YBL041W                   223.00        hidden
YFR052W                   223.00        hidden
YKL181W                   223.00        hidden
YPL037C                   223.00        hidden
YPL153C                   223.00        hidden

YDR328C                   224.00        hidden
YJL019W                   224.00        hidden
YML031W                   224.00        hidden
YOL100W                   224.00        hidden
YOR204W                   224.00        hidden

YCL028W                   225.00        hidden
YDR510W                   225.00        hidden
YER153C                   225.00        hidden
YLR410W                   225.00        hidden
YMR205C                   225.00        hidden

YDL115C                   226.00        hidden
YDR099W                   226.00        hidden
YDR123C                   226.00        hidden
YFL009W                   226.00        hidden
YLR096W                   226.00        hidden
YML031W                   226.00        hidden
YOR210W                   226.00        hidden

YDL220C                   227.00        hidden
YGR040W                   227.00        hidden
YKL068W                   227.00        hidden

YHR104W                   228.00        hidden
YHR154W                   228.00        hidden
YIL155C                   228.00        hidden
YLR362W                   228.00        hidden
YNL271C                   228.00        hidden
YOR204W                   228.00        hidden

YCL028W                   229.00        hidden
YDL160C                   229.00        hidden
YJL019W                   229.00        hidden
YJL052W                   229.00        hidden
YMR127C                   229.00        hidden
YMR129W                   229.00        hidden
YMR290C                   229.00        hidden

YBL045C                   230.00        hidden
YDL115C                   230.00        hidden
YGR218W                   230.00        hidden
YKL009W                   230.00        hidden
YKL195W                   230.00        hidden
YPL146C                   230.00        hidden
YPL213W                   230.00        hidden

YDL153C                   231.00        hidden
YDR123C                   231.00        hidden
YDR510W                   231.00        hidden
YFL005W                   231.00        hidden
YMR127C                   231.00        hidden
YPL082C                   231.00        hidden
YPR080W                   231.00        hidden

YBL041W                   232.00        hidden
YDR388W                   232.00        hidden
YER125W                   232.00        hidden
YJL019W                   232.00        hidden
YKL195W                   232.00        hidden
YMR205C                   232.00        hidden
YPL178W                   232.00        hidden

YER112W                   233.00        hidden
YFR052W                   233.00        hidden
YGR162W                   233.00        hidden
YGR200C                   233.00        hidden
YIL155C                   233.00        hidden
YJL041W                   233.00        hidden
YKL139W                   233.00        hidden
YMR127C                   233.00        hidden
YOR257W                   233.00        hidden

YDR192C                   234.00        hidden
YER165W                   234.00        hidden
YJL187C                   234.00        hidden
YJR072C                   234.00        hidden
YLR096W                   234.00        hidden
YOL100W                   234.00        hidden
YPL235W                   234.00        hidden

YAL041W                   235.00        hidden
YBR059C                   235.00        hidden
YDL117W                   235.00        hidden
YGL099W                   235.00        hidden
YHR154W                   235.00        hidden
YLR026C                   235.00        hidden
YML064C                   235.00        hidden
YOR210W                   235.00        hidden
YOR257W                   235.00        hidden
YPL037C                   235.00        hidden

YBR245C                   236.00        hidden
YFL005W                   236.00        hidden
YFR053C                   236.00        hidden
YGR159C                   236.00        hidden
YHR104W                   236.00        hidden

YCL029C                   237.00        hidden
YDL159W                   237.00        hidden
YER112W                   237.00        hidden
YER153C                   237.00        hidden
YML091C                   237.00        hidden
YNL271C                   237.00        hidden
YPL146C                   237.00        hidden
YPL153C                   237.00        hidden

YDR328C                   238.00        hidden
YLR314C                   238.00        hidden
YML031W                   238.00        hidden
YMR240C                   238.00        hidden
YOL100W                   238.00        hidden
YPL082C                   238.00        hidden
YPL178W                   238.00        hidden
YPR080W                   238.00        hidden

YDR099W                   239.00        hidden
YER153C                   239.00        hidden
YER165W                   239.00        hidden
YKL139W                   239.00        hidden

YBL007C                   240.00        hidden
YIL144W                   240.00        hidden
YLR410W                   240.00        hidden

YBR245C                   241.00        hidden
YGR162W                   241.00        hidden
YHR099W                   241.00        hidden
YHR154W                   241.00        hidden
YKL057C                   241.00        hidden

YBR130C                   242.00        hidden
YEL037C                   242.00        hidden
YHL009C                   242.00        hidden
YHR027C                   242.00        hidden
YJL115W                   242.00        hidden
YKR048C                   242.00        hidden
YLR438CA                  242.00        hidden

YER165W                   243.00        hidden
YOR210W                   243.00        hidden

YAL041W                   244.00        hidden
YDL160C                   244.00        hidden
YMR205C                   244.00        hidden
YOR039W                   244.00        hidden
YPL213W                   244.00        hidden

YCL029C                   245.00        hidden
YGR218W                   245.00        hidden
YIL115C                   245.00        hidden
YKL068W                   245.00        hidden
YKL181W                   245.00        hidden
YPL093W                   245.00        hidden

YAL032C                   246.00        hidden
YDL078C                   246.00        hidden
YDR388W                   246.00        hidden
YIL155C                   246.00        hidden
YJL041W                   246.00        hidden
YKL195W                   246.00        hidden
YML056C                   246.00        hidden
YML091C                   246.00        hidden
YMR127C                   246.00        hidden

YAL041W                   247.00        hidden
YER006W                   247.00        hidden
YER172C                   247.00        hidden
YOL135C                   247.00        hidden
YPL178W                   247.00        hidden
YPL235W                   247.00        hidden

YDR227W                   248.00        hidden
YEL037C                   248.00        hidden
YER165W                   248.00        hidden
YJL115W                   248.00        hidden
YLR410W                   248.00        hidden
YNR023W                   248.00        hidden

YBR130C                   249.00        hidden
YCL028W                   249.00        hidden
YDR123C                   249.00        hidden
YHR027C                   249.00        hidden
YHR104W                   249.00        hidden
YKL195W                   249.00        hidden
YMR290C                   249.00        hidden

YDR192C                   250.00        hidden
YIL035C                   250.00        hidden
YPL178W                   250.00        hidden

YDL153C                   251.00        hidden
YDR087C                   251.00        hidden
YGR200C                   251.00        hidden
YLR438CA                  251.00        hidden

YBR130C                   252.00        hidden
YDL117W                   252.00        hidden
YGR097W                   252.00        hidden
YIL115C                   252.00        hidden
YJL076W                   252.00        hidden
YLR229C                   252.00        hidden
YLR357W                   252.00        hidden
YLR362W                   252.00        hidden
YML031W                   252.00        hidden
YMR061W                   252.00        hidden
YPL093W                   252.00        hidden
YPL146C                   252.00        hidden

YBL041W                   253.00        hidden
YEL037C                   253.00        hidden
YER125W                   253.00        hidden
YHR205W                   253.00        hidden
YKR048C                   253.00        hidden
YNL267W                   253.00        hidden
YPL209C                   253.00        hidden
YPL248C                   253.00        hidden

YDL165W                   254.00        hidden
YDR099W                   254.00        hidden
YJL019W                   254.00        hidden
YMR153W                   254.00        hidden
YPL213W                   254.00        hidden
YPL235W                   254.00        hidden

YDR123C                   255.00        hidden
YGR159C                   255.00        hidden
YGR200C                   255.00        hidden
YKR048C                   255.00        hidden
YPL178W                   255.00        hidden

YER153C                   256.00        hidden
YHL009C                   256.00        hidden
YJL041W                   256.00        hidden
YJL187C                   256.00        hidden
YKL009W                   256.00        hidden
YMR236W                   256.00        hidden
YOL100W                   256.00        hidden
YPL037C                   256.00        hidden
YPL093W                   256.00        hidden

YCL028W                   257.00        hidden
YIL155C                   257.00        hidden
YJL098W                   257.00        hidden
YML091C                   257.00        hidden
YPL082C                   257.00        hidden

YDL042C                   258.00        hidden
YER112W                   258.00        hidden
YKL009W                   258.00        hidden
YML010W                   258.00        hidden
YML031W                   258.00        hidden
YPL235W                   258.00        hidden

YBR245C                   259.00        hidden
YER006W                   259.00        hidden
YGL099W                   259.00        hidden
YGR040W                   259.00        hidden
YJL019W                   259.00        hidden
YJL076W                   259.00        hidden
YMR061W                   259.00        hidden
YNL124W                   259.00        hidden
YPL209C                   259.00        hidden

YBL041W                   260.00        hidden
YBR274W                   260.00        hidden
YKL009W                   260.00        hidden
YKL181W                   260.00        hidden
YLR306W                   260.00        hidden
YMR240C                   260.00        hidden
YPL037C                   260.00        hidden
YPL235W                   260.00        hidden

YDL160C                   261.00        hidden
YER006W                   261.00        hidden
YFL005W                   261.00        hidden
YJL115W                   261.00        hidden
YML031W                   261.00        hidden

YDL117W                   262.00        hidden
YDR328C                   262.00        hidden
YGR180C                   262.00        hidden
YIL155C                   262.00        hidden
YJL092W                   262.00        hidden
YML064C                   262.00        hidden
YOL135C                   262.00        hidden

YGL120C                   263.00        hidden
YJR072C                   263.00        hidden
YKL139W                   263.00        hidden
YLR314C                   263.00        hidden

YER172C                   264.00        hidden
YHR119W                   264.00        hidden
YJL076W                   264.00        hidden
YMR129W                   264.00        hidden
YOR210W                   264.00        hidden

YBL045C                   265.00        hidden
YBR135W                   265.00        hidden
YDL153C                   265.00        hidden
YKL195W                   265.00        hidden
YLR306W                   265.00        hidden
YLR438CA                  265.00        hidden

YDR466W                   266.00        hidden
YFR004W                   266.00        hidden
YLR314C                   266.00        hidden
YLR362W                   266.00        hidden
YNL267W                   266.00        hidden

YBR059C                   267.00        hidden
YDR099W                   267.00        hidden
YER161C                   267.00        hidden
YIL035C                   267.00        hidden
YJL187C                   267.00        hidden
YMR240C                   267.00        hidden
YOR257W                   267.00        hidden
YPL256C                   267.00        hidden

YDL078C                   268.00        hidden
YDL220C                   268.00        hidden
YFL009W                   268.00        hidden
YKL139W                   268.00        hidden
YOL100W                   268.00        hidden
YPL209C                   268.00        hidden

YBL041W                   269.00        hidden
YDR192C                   269.00        hidden
YDR328C                   269.00        hidden
YJL019W                   269.00        hidden
YJR072C                   269.00        hidden
YPL093W                   269.00        hidden

YER112W                   270.00        hidden
YFR004W                   270.00        hidden
YHR119W                   270.00        hidden
YNL124W                   270.00        hidden
YNL267W                   270.00        hidden
YNR023W                   270.00        hidden
YOR257W                   270.00        hidden

YCL028W                   271.00        hidden
YDL078C                   271.00        hidden
YLR025W                   271.00        hidden
YMR127C                   271.00        hidden
YOR046C                   271.00        hidden

YDR099W                   272.00        hidden
YDR192C                   272.00        hidden
YGR218W                   272.00        hidden
YKL109W                   272.00        hidden
YMR129W                   272.00        hidden
YNL271C                   272.00        hidden
YPL082C                   272.00        hidden

YBR059C                   273.00        hidden
YER006W                   273.00        hidden
YHR099W                   273.00        hidden
YIL035C                   273.00        hidden
YML010W                   273.00        hidden

YBR135W                   274.00        hidden
YCL029C                   274.00        hidden
YDR123C                   274.00        hidden
YJL052W                   274.00        hidden
YLR096W                   274.00        hidden
YML064C                   274.00        hidden
YML091C                   274.00        hidden
YNL255C                   274.00        hidden
YOR332W                   274.00        hidden

YFR014C                   275.00        hidden
YHL009C                   275.00        hidden
YJR059W                   275.00        hidden
YLR229C                   275.00        hidden
YMR127C                   275.00        hidden
YOR257W                   275.00        hidden
YPL235W                   275.00        hidden

YML064C                   276.00        hidden
YMR153W                   276.00        hidden
YNL321W                   276.00        hidden

YIL035C                   277.00        hidden
YJL076W                   277.00        hidden
YKL057C                   277.00        hidden
YOL135C                   277.00        hidden
YPL146C                   277.00        hidden

YGR040W                   278.00        hidden
YMR290C                   278.00        hidden
YNR017W                   278.00        hidden

YDR227W                   279.00        hidden
YDR510W                   279.00        hidden
YER153C                   279.00        hidden
YKR048C                   279.00        hidden
YMR061W                   279.00        hidden
YPL256C                   279.00        hidden

YBR059C                   280.00        hidden
YJL115W                   280.00        hidden
YKL181W                   280.00        hidden
YKR039W                   280.00        hidden
YML010W                   280.00        hidden
YML056C                   280.00        hidden
YNR052C                   280.00        hidden
YOR039W                   280.00        hidden
YPL235W                   280.00        hidden

YER006W                   281.00        hidden
YFL009W                   281.00        hidden
YGL099W                   281.00        hidden
YGL158W                   281.00        hidden
YLR096W                   281.00        hidden
YLR306W                   281.00        hidden
YLR438CA                  281.00        hidden

YBR245C                   282.00        hidden
YFR014C                   282.00        hidden
YHR099W                   282.00        hidden
YIL144W                   282.00        hidden
YJL187C                   282.00        hidden
YLR026C                   282.00        hidden
YMR153W                   282.00        hidden
YMR240C                   282.00        hidden
YPL082C                   282.00        hidden

YDL078C                   283.00        hidden
YDL117W                   283.00        hidden
YLR229C                   283.00        hidden
YML031W                   283.00        hidden

YCL028W                   284.00        hidden
YMR127C                   284.00        hidden
YMR153W                   284.00        hidden

YDR123C                   285.00        hidden
YFR052W                   285.00        hidden
YHR119W                   285.00        hidden
YHR158C                   285.00        hidden
YLR025W                   285.00        hidden
YOR332W                   285.00        hidden

YDL078C                   286.00        hidden
YHR104W                   286.00        hidden
YKL181W                   286.00        hidden
YPL178W                   286.00        hidden

YDR099W                   287.00        hidden
YDR123C                   287.00        hidden
YFR004W                   287.00        hidden
YGL120C                   287.00        hidden
YHR099W                   287.00        hidden
YJL052W                   287.00        hidden
YJR059W                   287.00        hidden
YLR410W                   287.00        hidden
YMR290C                   287.00        hidden
YOR210W                   287.00        hidden
YOR267C                   287.00        hidden

YDL159W                   288.00        hidden
YGR159C                   288.00        hidden
YKL181W                   288.00        hidden
YML056C                   288.00        hidden
YML064C                   288.00        hidden
YOR332W                   288.00        hidden

YGR005C                   289.00        hidden
YGR040W                   289.00        hidden
YPL082C                   289.00        hidden

YFR014C                   290.00        hidden
YGR097W                   290.00        hidden
YKL068W                   290.00        hidden
YKL181W                   290.00        hidden
YML010W                   290.00        hidden
YML091C                   290.00        hidden
YOL100W                   290.00        hidden
YOR046C                   290.00        hidden
YPR187W                   290.00        hidden

YBL045C                   291.00        hidden
YDR123C                   291.00        hidden
YHR104W                   291.00        hidden
YIL155C                   291.00        hidden

YCL029C                   292.00        hidden
YER006W                   292.00        hidden
YML010W                   292.00        hidden
YMR129W                   292.00        hidden
YNL267W                   292.00        hidden

YBL041W                   293.00        hidden
YDL117W                   293.00        hidden
YFR052W                   293.00        hidden
YMR061W                   293.00        hidden
YNL255C                   293.00        hidden
YOR210W                   293.00        hidden

YER172C                   294.00        hidden
YGL099W                   294.00        hidden
YGL158W                   294.00        hidden
YGR005C                   294.00        hidden
YHR154W                   294.00        hidden
YNL271C                   294.00        hidden
YNR023W                   294.00        hidden

YBR059C                   295.00        hidden
YFL009W                   295.00        hidden
YJL019W                   295.00        hidden
YJR059W                   295.00        hidden
YLR116W                   295.00        hidden
YOR210W                   295.00        hidden
YPL037C                   295.00        hidden

YJL187C                   296.00        hidden
YLR438CA                  296.00        hidden
YOL100W                   296.00        hidden

YDL117W                   297.00        hidden
YDL159W                   297.00        hidden
YER172C                   297.00        hidden
YIL115C                   297.00        hidden
YLR314C                   297.00        hidden
YMR129W                   297.00        hidden
YMR236W                   297.00        hidden
YNR017W                   297.00        hidden

YAL041W                   298.00        hidden
YBL041W                   298.00        hidden
YGL120C                   298.00        hidden
YGL158W                   298.00        hidden
YGR200C                   298.00        hidden
YLR357W                   298.00        hidden
YML091C                   298.00        hidden
YPR187W                   298.00        hidden

YCL028W                   299.00        hidden
YCL029C                   299.00        hidden
YDR075W                   299.00        hidden
YGR270W                   299.00        hidden
YIL155C                   299.00        hidden
YKL181W                   299.00        hidden
YML031W                   299.00        hidden

YBR274W                   300.00        hidden
YHR099W                   300.00        hidden
YKR048C                   300.00        hidden
YML010W                   300.00        hidden
YMR240C                   300.00        hidden
YOR046C                   300.00        hidden
YOR210W                   300.00        hidden

YFR004W                   301.00        hidden
YJL019W                   301.00        hidden
YLR025W                   301.00        hidden
YML064C                   301.00        hidden
YPR187W                   301.00        hidden

YNL124W                   302.00        hidden
YPL256C                   302.00        hidden

YDL117W                   303.00        hidden
YDR510W                   303.00        hidden
YER125W                   303.00        hidden
YGR005C                   303.00        hidden
YGR159C                   303.00        hidden
YGR218W                   303.00        hidden
YJL187C                   303.00        hidden
YKL195W                   303.00        hidden
YMR240C                   303.00        hidden
YMR290C                   303.00        hidden
YPL037C                   303.00        hidden
YPL082C                   303.00        hidden
YPR115W                   303.00        hidden
YPR187W                   303.00        hidden

YDR192C                   304.00        hidden
YER161C                   304.00        hidden
YFR004W                   304.00        hidden
YJL019W                   304.00        hidden
YLR257W                   304.00        hidden
YOR210W                   304.00        hidden
YPL089C                   304.00        hidden
YPL178W                   304.00        hidden

YGR162W                   305.00        hidden
YOL135C                   305.00        hidden
YPL082C                   305.00        hidden

YBR135W                   306.00        hidden
YER172C                   306.00        hidden
YOR046C                   306.00        hidden
YOR210W                   306.00        hidden

YAL041W                   307.00        hidden
YBR274W                   307.00        hidden
YER112W                   307.00        hidden
YER165W                   307.00        hidden
YIL115C                   307.00        hidden
YJL019W                   307.00        hidden
YJL092W                   307.00        hidden
YMR127C                   307.00        hidden
YNR023W                   307.00        hidden
YPL209C                   307.00        hidden
YPL235W                   307.00        hidden

YDL159W                   308.00        hidden
YEL037C                   308.00        hidden
YER161C                   308.00        hidden
YGR162W                   308.00        hidden
YJR059W                   308.00        hidden
YNL255C                   308.00        hidden
YPR187W                   308.00        hidden

YFR004W                   309.00        hidden
YGR270W                   309.00        hidden
YMR290C                   309.00        hidden
YPL248C                   309.00        hidden

YAL032C                   310.00        hidden
YBR130C                   310.00        hidden
YDL117W                   310.00        hidden
YDR099W                   310.00        hidden
YER125W                   310.00        hidden
YHR154W                   310.00        hidden
