YNL255C                   201.00        hidden
YOR039W                   201.00        hidden
YOR098C                   201.00        hidden
YPL082C                   201.00        hidden

YDL153C                   202.00        hidden
YDL156W                   202.00        hidden
YHL004W                   202.00        hidden

YDR227W                   203.00        hidden
YGR232W                   203.00        hidden
YIL144W                   203.00        hidden
YKL181W                   203.00        hidden
YMR216C                   203.00        hidden
YNR023W                   203.00        hidden
YOR181W                   203.00        hidden
YPL082C                   203.00        hidden

YDL153C                   204.00        hidden
YOR373W                   204.00        hidden

YBR010W                   205.00        hidden
YIL144W                   205.00        hidden
YLR403W                   205.00        hidden
YLR438CA                  205.00        hidden
YNL027W                   205.00        hidden
YPL240C                   205.00        hidden
YPL254W                   205.00        hidden

YIL007C                   206.00        hidden
YLR314C                   206.00        hidden
YML045WA                  206.00        hidden
YMR047C                   206.00        hidden
YMR216C                   206.00        hidden
YNL251C                   206.00        hidden
YPL012W                   206.00        hidden
YPL204W                   206.00        hidden

YBR279W                   207.00        hidden
YDR510W                   207.00        hidden
YGL048C                   207.00        hidden

YDR099W                   208.00        hidden
YER036C                   208.00        hidden
YJR066W                   208.00        hidden
YLR293C                   208.00        hidden
YPR036W                   208.00        hidden
YPR049C                   208.00        hidden

YBL045C                   209.00        hidden
YBR253W                   209.00        hidden
YDR381W                   209.00        hidden
YGR274C                   209.00        hidden
YKL035W                   209.00        hidden
YOR310C                   209.00        hidden
YPR042C                   209.00        hidden

YBR010W                   210.00        hidden
YBR089CA                  210.00        hidden
YDL147W                   210.00        hidden
YDR359C                   210.00        hidden
YJL010C                   210.00        hidden

YCL059C                   211.00        hidden
YJR066W                   211.00        hidden

YDR382W                   212.00        hidden
YIL109C                   212.00        hidden
YML015C                   212.00        hidden

YBR028C                   213.00        hidden
YDR172W                   213.00        hidden
YGR052W                   213.00        hidden
YLR418C                   213.00        hidden
YNL307C                   213.00        hidden
YPL204W                   213.00        hidden

YDR099W                   214.00        hidden
YJL092W                   214.00        hidden
YJL203W                   214.00        hidden
YMR216C                   214.00        hidden
YOR233W                   214.00        hidden
YOR351C                   214.00        hidden
YOR373W                   214.00        hidden
YPR049C                   214.00        hidden

YBR028C                   215.00        hidden
YBR072W                   215.00        hidden
YFR014C                   215.00        hidden
YGR052W                   215.00        hidden
YIL109C                   215.00        hidden
YIL144W                   215.00        hidden
YPR042C                   215.00        hidden

YLR330W                   216.00        hidden
YLR418C                   216.00        hidden
YNL251C                   216.00        hidden
YNR023W                   216.00        hidden
YOR310C                   216.00        hidden
YOR373W                   216.00        hidden

YBR279W                   217.00        hidden
YDR172W                   217.00        hidden
YDR356W                   217.00        hidden
YGR013W                   217.00        hidden
YGR056W                   217.00        hidden
YMR216C                   217.00        hidden
YOR181W                   217.00        hidden

YDL153C                   218.00        hidden
YGR232W                   218.00        hidden
YJL140W                   218.00        hidden
YJR066W                   218.00        hidden
YNL121C                   218.00        hidden
YOR351C                   218.00        hidden

YDL140C                   219.00        hidden
YDR489W                   219.00        hidden
YFL009W                   219.00        hidden
YFR014C                   219.00        hidden
YHL004W                   219.00        hidden
YHR200W                   219.00        hidden
YMR276W                   219.00        hidden
YOR181W                   219.00        hidden

YBR253W                   220.00        hidden
YDR128W                   220.00        hidden
YDR507C                   220.00        hidden
YGR040W                   220.00        hidden
YGR052W                   220.00        hidden
YLL036C                   220.00        hidden
YLR418C                   220.00        hidden
YML045WA                  220.00        hidden

YBR028C                   221.00        hidden

YBR160W                   222.00        hidden
YDR099W                   222.00        hidden
YDR227W                   222.00        hidden
YDR510W                   222.00        hidden
YKL130C                   222.00        hidden
YLR418C                   222.00        hidden
YOR233W                   222.00        hidden
YOR351C                   222.00        hidden
YPL254W                   222.00        hidden

YJL187C                   223.00        hidden
YPL240C                   223.00        hidden

YAL032C                   224.00        hidden
YBR028C                   224.00        hidden
YDR099W                   224.00        hidden
YGL105W                   224.00        hidden
YLR314C                   224.00        hidden
YLR330W                   224.00        hidden
YOR039W                   224.00        hidden
YOR310C                   224.00        hidden

YAL038W                   225.00        hidden
YDR356W                   225.00        hidden
YGR052W                   225.00        hidden
YLR293C                   225.00        hidden
YLR403W                   225.00        hidden

YER110C                   226.00        hidden
YGL019W                   226.00        hidden
YKL009W                   226.00        hidden
YLR182W                   226.00        hidden
YOR174W                   226.00        hidden
YOR373W                   226.00        hidden

YDR510W                   227.00        hidden
YGL048C                   227.00        hidden
YGR232W                   227.00        hidden
YLR330W                   227.00        hidden
YPR016C                   227.00        hidden

YDR099W                   228.00        hidden
YNL121C                   228.00        hidden
YPL141C                   228.00        hidden
YPR103W                   228.00        hidden

YBR160W                   229.00        hidden
YDL140C                   229.00        hidden
YDR507C                   229.00        hidden
YER110C                   229.00        hidden
YLR102C                   229.00        hidden
YNL031C                   229.00        hidden
YOL117W                   229.00        hidden
YOR181W                   229.00        hidden
YPR010C                   229.00        hidden

YBR253W                   230.00        hidden
YBR279W                   230.00        hidden
YDL153C                   230.00        hidden
YDL223C                   230.00        hidden
YGL105W                   230.00        hidden
YGR142W                   230.00        hidden
YGR232W                   230.00        hidden
YLR330W                   230.00        hidden

YFL009W                   231.00        hidden
YJL140W                   231.00        hidden
YKL145W                   231.00        hidden
YOR061W                   231.00        hidden
YPR036W                   231.00        hidden

YBL045C                   232.00        hidden
YGR103W                   232.00        hidden
YJL092W                   232.00        hidden
YKL035W                   232.00        hidden
YLR418C                   232.00        hidden
YNL121C                   232.00        hidden
YPL240C                   232.00        hidden

YBR160W                   233.00        hidden
YER110C                   233.00        hidden
YGL019W                   233.00        hidden
YGR052W                   233.00        hidden
YNL031C                   233.00        hidden
YOR174W                   233.00        hidden
YOR181W                   233.00        hidden
YPR016C                   233.00        hidden

YDR507C                   234.00        hidden
YLR438CA                  234.00        hidden
YNL251C                   234.00        hidden
YOR039W                   234.00        hidden
YPR049C                   234.00        hidden

YFL009W                   235.00        hidden
YGL120C                   235.00        hidden
YGR009C                   235.00        hidden
YIL109C                   235.00        hidden
YKL009W                   235.00        hidden
YNL121C                   235.00        hidden
YNR023W                   235.00        hidden
YPL204W                   235.00        hidden

YDR227W                   236.00        hidden
YJL187C                   236.00        hidden
YKL145W                   236.00        hidden
YOR174W                   236.00        hidden
YPR016C                   236.00        hidden

YMR047C                   237.00        hidden
YOR181W                   237.00        hidden
YPR010C                   237.00        hidden

YBR279W                   238.00        hidden
YDR099W                   238.00        hidden
YGL019W                   238.00        hidden
YJL140W                   238.00        hidden
YKR062W                   238.00        hidden
YPR042C                   238.00        hidden

YBR072W                   239.00        hidden
YGL120C                   239.00        hidden
YJL010C                   239.00        hidden
YKL130C                   239.00        hidden
YPR016C                   239.00        hidden

YBR089CA                  240.00        hidden
YKL009W                   240.00        hidden
YLR182W                   240.00        hidden
YMR047C                   240.00        hidden
YPL141C                   240.00        hidden

YBR253W                   241.00        hidden
YGL019W                   241.00        hidden
YIL144W                   241.00        hidden
YOR310C                   241.00        hidden
YPR016C                   241.00        hidden

YLR438CA                  242.00        hidden
YMR276W                   242.00        hidden

YDR507C                   243.00        hidden
YGR013W                   243.00        hidden
YGR274C                   243.00        hidden
YKL009W                   243.00        hidden
YKL181W                   243.00        hidden
YKR062W                   243.00        hidden
YLR403W                   243.00        hidden
YOR174W                   243.00        hidden

YBR010W                   244.00        hidden
YER036C                   244.00        hidden
YER110C                   244.00        hidden
YER125W                   244.00        hidden
YJL203W                   244.00        hidden
YLR330W                   244.00        hidden
YMR047C                   244.00        hidden
YNL251C                   244.00        hidden

YCL059C                   245.00        hidden
YER133W                   245.00        hidden
YKR001C                   245.00        hidden

YJL010C                   246.00        hidden
YPL141C                   246.00        hidden

YGR103W                   247.00        hidden
YMR216C                   247.00        hidden
YNL255C                   247.00        hidden
YNL307C                   247.00        hidden
YNR023W                   247.00        hidden
YOL082W                   247.00        hidden

YBR279W                   248.00        hidden
YDR227W                   248.00        hidden
YDR381W                   248.00        hidden
YGR013W                   248.00        hidden
YIL144W                   248.00        hidden
YIR006C                   248.00        hidden
YJL140W                   248.00        hidden
YJL203W                   248.00        hidden
YKR062W                   248.00        hidden

YER110C                   249.00        hidden
YER125W                   249.00        hidden
YMR047C                   249.00        hidden

YFL009W                   250.00        hidden
YGR052W                   250.00        hidden
YGR232W                   250.00        hidden
YKL130C                   250.00        hidden
YPR103W                   250.00        hidden

YDR356W                   251.00        hidden
YER133W                   251.00        hidden
YGR103W                   251.00        hidden
YLR377C                   251.00        hidden
YOL082W                   251.00        hidden
YPL240C                   251.00        hidden
YPR042C                   251.00        hidden

YMR047C                   252.00        hidden
YOR061W                   252.00        hidden
YOR310C                   252.00        hidden

YBR028C                   253.00        hidden
YGR056W                   253.00        hidden
YJL140W                   253.00        hidden
YLR166C                   253.00        hidden

YDR388W                   254.00        hidden
YER125W                   254.00        hidden
YKL125W                   254.00        hidden
YLR403W                   254.00        hidden
YNR023W                   254.00        hidden

YGR009C                   255.00        hidden
YKL145W                   255.00        hidden
YOR233W                   255.00        hidden
YOR373W                   255.00        hidden

YIL144W                   256.00        hidden
YLR293C                   256.00        hidden
YML045WA                  256.00        hidden
YOR174W                   256.00        hidden

YBR253W                   257.00        hidden
YDR507C                   257.00        hidden
YGL120C                   257.00        hidden
YHL004W                   257.00        hidden
YIR006C                   257.00        hidden
YPR016C                   257.00        hidden
YPR049C                   257.00        hidden

YLR166C                   258.00        hidden
YLR182W                   258.00        hidden
YNL307C                   258.00        hidden

YBR010W                   259.00        hidden
YBR089CA                  259.00        hidden
YJL092W                   259.00        hidden
YLR330W                   259.00        hidden
YMR216C                   259.00        hidden
YOR233W                   259.00        hidden
YPL240C                   259.00        hidden
YPR049C                   259.00        hidden

YDR172W                   260.00        hidden
YIR006C                   260.00        hidden
YOL117W                   260.00        hidden
YOR373W                   260.00        hidden

YDR507C                   261.00        hidden
YFR014C                   261.00        hidden
YIL144W                   261.00        hidden
YOR039W                   261.00        hidden

YDR172W                   262.00        hidden
YGL120C                   262.00        hidden
YGR013W                   262.00        hidden
YKL181W                   262.00        hidden
YMR203W                   262.00        hidden
YPR010C                   262.00        hidden
YPR042C                   262.00        hidden

YAL038W                   263.00        hidden
YBR010W                   263.00        hidden
YIL007C                   263.00        hidden
YLL036C                   263.00        hidden
YOL117W                   263.00        hidden
YOR098C                   263.00        hidden
YPR036W                   263.00        hidden

YBR028C                   264.00        hidden
YDL156W                   264.00        hidden
YER133W                   264.00        hidden
YIL144W                   264.00        hidden
YJL092W                   264.00        hidden
YKR062W                   264.00        hidden
YPR049C                   264.00        hidden

YDL153C                   265.00        hidden
YDR099W                   265.00        hidden
YIR006C                   265.00        hidden
YOR233W                   265.00        hidden
YOR310C                   265.00        hidden

YBL045C                   266.00        hidden
YFR014C                   266.00        hidden
YIL109C                   266.00        hidden
YPL012W                   266.00        hidden

YDR510W                   267.00        hidden
YER036C                   267.00        hidden
YGR040W                   267.00        hidden
YGR274C                   267.00        hidden
YLR314C                   267.00        hidden
YML045WA                  267.00        hidden
YMR216C                   267.00        hidden

YDL140C                   268.00        hidden
YGR052W                   268.00        hidden
YGR232W                   268.00        hidden
YMR276W                   268.00        hidden
YPL012W                   268.00        hidden

YBR253W                   269.00        hidden
YJL010C                   269.00        hidden
YLR438CA                  269.00        hidden
YPL204W                   269.00        hidden

YBR089CA                  270.00        hidden
YDL025C                   270.00        hidden
YGR040W                   270.00        hidden
YLR131C                   270.00        hidden
YNL251C                   270.00        hidden
YPR042C                   270.00        hidden

YKL125W                   271.00        hidden
YML015C                   271.00        hidden
YPL254W                   271.00        hidden

YJL092W                   272.00        hidden
YKL145W                   272.00        hidden
YMR216C                   272.00        hidden
YOR174W                   272.00        hidden

YJL010C                   273.00        hidden
YKL125W                   273.00        hidden
YKL139W                   273.00        hidden

YDR128W                   274.00        hidden
YDR388W                   274.00        hidden
YDR507C                   274.00        hidden
YHR200W                   274.00        hidden
YMR047C                   274.00        hidden
YOL082W                   274.00        hidden

YAL038W                   275.00        hidden
YLR403W                   275.00        hidden
YLR438CA                  275.00        hidden

YDR507C                   276.00        hidden
YGR013W                   276.00        hidden
YIR006C                   276.00        hidden
YKL181W                   276.00        hidden
YLR182W                   276.00        hidden
YNL031C                   276.00        hidden
YNL251C                   276.00        hidden
YPL082C                   276.00        hidden

YDR330W                   277.00        hidden
YDR388W                   277.00        hidden
YGR009C                   277.00        hidden
YLL036C                   277.00        hidden

YCL059C                   278.00        hidden
YDL147W                   278.00        hidden
YGR052W                   278.00        hidden
YLR403W                   278.00        hidden
YNL251C                   278.00        hidden

YBL045C                   279.00        hidden
YDL140C                   279.00        hidden
YGR103W                   279.00        hidden
YOR174W                   279.00        hidden

YDR099W                   280.00        hidden
YGR274C                   280.00        hidden
YKR062W                   280.00        hidden
YOR310C                   280.00        hidden

YDR510W                   281.00        hidden
YGL120C                   281.00        hidden
YGR040W                   281.00        hidden
YJL010C                   281.00        hidden
YNL031C                   281.00        hidden
YNL307C                   281.00        hidden
YOR174W                   281.00        hidden
YPR036W                   281.00        hidden

YDL153C                   282.00        hidden
YDR359C                   282.00        hidden
YGR274C                   282.00        hidden
YHR200W                   282.00        hidden
YNR023W                   282.00        hidden

YDR172W                   283.00        hidden
YKL130C                   283.00        hidden
YLR102C                   283.00        hidden
YPR010C                   283.00        hidden

YGL120C                   284.00        hidden
YLR314C                   284.00        hidden
YOL082W                   284.00        hidden
YOR098C                   284.00        hidden

YDL140C                   285.00        hidden
YER133W                   285.00        hidden
YGL048C                   285.00        hidden
YPL204W                   285.00        hidden

YAL032C                   286.00        hidden
YIL007C                   286.00        hidden
YJR066W                   286.00        hidden
YKL009W                   286.00        hidden
YLR403W                   286.00        hidden

YCL059C                   287.00        hidden
YDR356W                   287.00        hidden
YGR103W                   287.00        hidden
YNL027W                   287.00        hidden
YPR049C                   287.00        hidden

YER133W                   288.00        hidden

YGL105W                   289.00        hidden
YGR009C                   289.00        hidden
YGR103W                   289.00        hidden
YLR314C                   289.00        hidden
YNL307C                   289.00        hidden
YOR181W                   289.00        hidden

YDR172W                   290.00        hidden
YDR507C                   290.00        hidden
YML045WA                  290.00        hidden
YMR203W                   290.00        hidden

YAL038W                   291.00        hidden
YBL045C                   291.00        hidden
YBR160W                   291.00        hidden
YGR232W                   291.00        hidden
YJL140W                   291.00        hidden
YOR351C                   291.00        hidden

YCL057CA                  292.00        hidden
YDR099W                   292.00        hidden
YKL145W                   292.00        hidden
YLR102C                   292.00        hidden
YOL117W                   292.00        hidden
YOR373W                   292.00        hidden
YPL240C                   292.00        hidden

YAL032C                   293.00        hidden
YLR330W                   293.00        hidden
YOR310C                   293.00        hidden
YPR036W                   293.00        hidden

YBR010W                   294.00        hidden
YDR489W                   294.00        hidden
YER110C                   294.00        hidden
YKL181W                   294.00        hidden
YMR047C                   294.00        hidden
YPL082C                   294.00        hidden

YDR099W                   295.00        hidden
YKL145W                   295.00        hidden
YLR418C                   295.00        hidden
YNL255C                   295.00        hidden
YNR023W                   295.00        hidden
YPL204W                   295.00        hidden
YPL240C                   295.00        hidden

YBR072W                   296.00        hidden
YDR510W                   296.00        hidden
YHL004W                   296.00        hidden
YOR061W                   296.00        hidden
YPL141C                   296.00        hidden

YER110C                   297.00        hidden
YER133W                   297.00        hidden
YGR232W                   297.00        hidden
YLR377C                   297.00        hidden
YOL082W                   297.00        hidden
YOR351C                   297.00        hidden
YPL240C                   297.00        hidden

YBL045C                   298.00        hidden
YFL009W                   298.00        hidden
YIL109C                   298.00        hidden
YMR047C                   298.00        hidden
YOR061W                   298.00        hidden

YBR072W                   299.00        hidden
YBR089CA                  299.00        hidden
YBR279W                   299.00        hidden
YER110C                   299.00        hidden
YJL203W                   299.00        hidden
YKL130C                   299.00        hidden
YLR182W                   299.00        hidden
YLR438CA                  299.00        hidden

YJL010C                   300.00        hidden
YKL009W                   300.00        hidden
YML045WA                  300.00        hidden
YMR203W                   300.00        hidden

YFL009W                   301.00        hidden
YGR142W                   301.00        hidden
YJR066W                   301.00        hidden
YKL125W                   301.00        hidden
YOR174W                   301.00        hidden

YGR274C                   302.00        hidden
YIL109C                   302.00        hidden
YKL009W                   302.00        hidden
YLR182W                   302.00        hidden
YML045WA                  302.00        hidden
YMR216C                   302.00        hidden
YNL255C                   302.00        hidden

YBL045C                   303.00        hidden
YDL140C                   303.00        hidden
YDL153C                   303.00        hidden
YJR066W                   303.00        hidden

YBR253W                   304.00        hidden
YLR377C                   304.00        hidden
YPL141C                   304.00        hidden

YGR274C                   305.00        hidden
YOR098C                   305.00        hidden
YPL082C                   305.00        hidden
YPR010C                   305.00        hidden

YCL057CA                  306.00        hidden
YNL121C                   306.00        hidden
YPR036W                   306.00        hidden

YDR359C                   307.00        hidden
YDR381W                   307.00        hidden
YGL105W                   307.00        hidden
YIL007C                   307.00        hidden
YKL035W                   307.00        hidden

YDR510W                   308.00        hidden

YBR028C                   309.00        hidden
YDR489W                   309.00        hidden
YHR200W                   309.00        hidden

YDR510W                   310.00        hidden
YGR052W                   310.00        hidden
YJR066W                   310.00        hidden
YML015C                   310.00        hidden

YBR028C                   311.00        hidden
YDL153C                   311.00        hidden
YGL019W                   311.00        hidden
YGL120C                   311.00        hidden
YNL251C                   311.00        hidden
YOR351C                   311.00        hidden
YPR049C                   311.00        hidden

YDL156W                   312.00        hidden
YJL092W                   312.00        hidden
YJL187C                   312.00        hidden
YLR182W                   312.00        hidden
YNR023W                   312.00        hidden
YOL117W                   312.00        hidden
YOR061W                   312.00        hidden

YDR330W                   313.00        hidden
YIL109C                   313.00        hidden
YJR006W                   313.00        hidden

YER036C                   314.00        hidden
YGR056W                   314.00        hidden
YGR274C                   314.00        hidden
YMR047C                   314.00        hidden
YNL027W                   314.00        hidden
YNR023W                   314.00        hidden

YDL140C                   315.00        hidden
YGL019W                   315.00        hidden
YJL140W                   315.00        hidden
YNL255C                   315.00        hidden
YOR039W                   315.00        hidden
YPL254W                   315.00        hidden

YDR382W                   316.00        hidden
YDR489W                   316.00        hidden
YHR200W                   316.00        hidden
YML015C                   316.00        hidden

YDR359C                   317.00        hidden
YKL181W                   317.00        hidden

YDR381W                   318.00        hidden
YIL144W                   318.00        hidden
YJL203W                   318.00        hidden
YOL082W                   318.00        hidden

YDR356W                   319.00        hidden
YLR438CA                  319.00        hidden
YNL031C                   319.00        hidden

YBR253W                   320.00        hidden
YDR359C                   320.00        hidden
YDR510W                   320.00        hidden
YGR274C                   320.00        hidden
YIL109C                   320.00        hidden
YIL144W                   320.00        hidden
YJL092W                   320.00        hidden
YJR006W                   320.00        hidden
YNL255C                   320.00        hidden
YNL307C                   320.00        hidden
YPL082C                   320.00        hidden

YDL147W                   321.00        hidden
YDR128W                   321.00        hidden
YHR200W                   321.00        hidden
YLR182W                   321.00        hidden
YOR174W                   321.00        hidden
YPR103W                   321.00        hidden

YBL045C                   322.00        hidden
YER036C                   322.00        hidden
YGL019W                   322.00        hidden
YMR203W                   322.00        hidden

YBR253W                   323.00        hidden
YGL120C                   323.00        hidden
YGR009C                   323.00        hidden
YLR377C                   323.00        hidden
YPL012W                   323.00        hidden
YPL204W                   323.00        hidden

YDR381W                   324.00        hidden
YLR438CA                  324.00        hidden

YBR010W                   325.00        hidden
YDR382W                   325.00        hidden
YGL048C                   325.00        hidden
YGR052W                   325.00        hidden
YGR232W                   325.00        hidden
YLR377C                   325.00        hidden
YNL031C                   325.00        hidden
YOL082W                   325.00        hidden
YOR061W                   325.00        hidden

YBL045C                   326.00        hidden
YKL181W                   326.00        hidden
YLR182W                   326.00        hidden
YOR373W                   326.00        hidden

YDL147W                   327.00        hidden
YGL120C                   327.00        hidden
YKL125W                   327.00        hidden
YPR042C                   327.00        hidden

YDR172W                   328.00        hidden
YDR227W                   328.00        hidden
YJL140W                   328.00        hidden
YLR314C                   328.00        hidden
YOR039W                   328.00        hidden
YPL254W                   328.00        hidden
YPR049C                   328.00        hidden

YDR330W                   329.00        hidden
YDR381W                   329.00        hidden
YIR006C                   329.00        hidden
YKL145W                   329.00        hidden
YNL307C                   329.00        hidden
YOR310C                   329.00        hidden
YPL204W                   329.00        hidden

YJR006W                   330.00        hidden
YKL181W                   330.00        hidden
YLR377C                   330.00        hidden
YOL082W                   330.00        hidden
YPL240C                   330.00        hidden

YAL032C                   331.00        hidden
YDR382W                   331.00        hidden
YGL048C                   331.00        hidden
YGR103W                   331.00        hidden
YNL255C                   331.00        hidden
YPR103W                   331.00        hidden

YKL035W                   332.00        hidden
YLR314C                   332.00        hidden
YOR174W                   332.00        hidden
YPR042C                   332.00        hidden

YBR010W                   333.00        hidden
YER133W                   333.00        hidden
YIL109C                   333.00        hidden

YCL057CA                  334.00        hidden
YGL120C                   334.00        hidden
YGR052W                   334.00        hidden
YIR006C                   334.00        hidden

YDR489W                   335.00        hidden
YIL144W                   335.00        hidden
YKL145W                   335.00        hidden
YOR174W                   335.00        hidden

YAL038W                   336.00        hidden
YDR507C                   336.00        hidden
YER125W                   336.00        hidden
YGR013W                   336.00        hidden
YPR036W                   336.00        hidden

YBR089CA                  337.00        hidden
YCL059C                   337.00        hidden
YNL027W                   337.00        hidden
YOR181W                   337.00        hidden

YGL120C                   338.00        hidden
YGR013W                   338.00        hidden
YJR006W                   338.00        hidden
YOR098C                   338.00        hidden

YAL032C                   339.00        hidden
YCL059C                   339.00        hidden
YGR056W                   339.00        hidden
YJL092W                   339.00        hidden
YNL307C                   339.00        hidden
YPL204W                   339.00        hidden

YBR089CA                  340.00        hidden
YDR381W                   340.00        hidden
YER036C                   340.00        hidden
YGR274C                   340.00        hidden
YNL031C                   340.00        hidden

YBR279W                   341.00        hidden
YDR388W                   341.00        hidden
YGL048C                   341.00        hidden
YJR006W                   341.00        hidden
YKL009W                   341.00        hidden
YPL204W                   341.00        hidden

YAL032C                   342.00        hidden
YJL092W                   342.00        hidden
YOR174W                   342.00        hidden
YPL169C                   342.00        hidden

YDL025C                   343.00        hidden
YJL203W                   343.00        hidden
YJR066W                   343.00        hidden
YKL130C                   343.00        hidden
YLR182W                   343.00        hidden
YOR310C                   343.00        hidden
YPL012W                   343.00        hidden

YJL140W                   344.00        hidden
YLR403W                   344.00        hidden
YNL307C                   344.00        hidden

YDR356W                   345.00        hidden
YDR381W                   345.00        hidden
YJL010C                   345.00        hidden
YMR216C                   345.00        hidden
YPL141C                   345.00        hidden
YPR103W                   345.00        hidden

YCL059C                   346.00        hidden
YFL009W                   346.00        hidden
YJL203W                   346.00        hidden
YNL121C                   346.00        hidden
YOL082W                   346.00        hidden

YDL140C                   347.00        hidden
YKL035W                   347.00        hidden
YKL181W                   347.00        hidden
YLR377C                   347.00        hidden

YBR028C                   348.00        hidden
YDR382W                   348.00        hidden
YGL048C                   348.00        hidden
YGL105W                   348.00        hidden
YGR232W                   348.00        hidden
YJR006W                   348.00        hidden

YBR010W                   349.00        hidden
YDR172W                   349.00        hidden
YGL120C                   349.00        hidden
YJL010C                   349.00        hidden
YKR062W                   349.00        hidden
YNL251C                   349.00        hidden
YOR233W                   349.00        hidden

YOR174W                   350.00        hidden
YPL012W                   350.00        hidden
YPR042C                   350.00        hidden

YOL117W                   351.00        hidden
YOR310C                   351.00        hidden
YPR010C                   351.00        hidden

YGL048C                   352.00        hidden
YHR200W                   352.00        hidden
YPR103W                   352.00        hidden

YKL009W                   353.00        hidden
YKR062W                   353.00        hidden

YBR089CA                  354.00        hidden
YCL057CA                  354.00        hidden
YDL147W                   354.00        hidden
YKL130C                   354.00        hidden
YMR203W                   354.00        hidden

YAL038W                   355.00        hidden
YDL153C                   355.00        hidden
YMR276W                   355.00        hidden
YOL117W                   355.00        hidden
YOR039W                   355.00        hidden
YPL240C                   355.00        hidden
YPR016C                   355.00        hidden

YCL059C                   356.00        hidden
YDL156W                   356.00        hidden
YER133W                   356.00        hidden
YLR182W                   356.00        hidden
YML015C                   356.00        hidden
YNL031C                   356.00        hidden
YNL255C                   356.00        hidden

YDR128W                   357.00        hidden
YDR359C                   357.00        hidden
YDR507C                   357.00        hidden
YLR418C                   357.00        hidden
YPR103W                   357.00        hidden

YDL223C                   358.00        hidden
YDR388W                   358.00        hidden
YGL019W                   358.00        hidden
YHL004W                   358.00        hidden
YKL145W                   358.00        hidden
YLL036C                   358.00        hidden
YNL307C                   358.00        hidden

YBR010W                   359.00        hidden
YBR028C                   359.00        hidden
YMR047C                   359.00        hidden
YNR023W                   359.00        hidden

YDR489W                   360.00        hidden

YBL045C                   361.00        hidden
YBR028C                   361.00        hidden
YLL036C                   361.00        hidden
YNL031C                   361.00        hidden
YPL082C                   361.00        hidden
YPL204W                   361.00        hidden

YDR172W                   362.00        hidden
YJL187C                   362.00        hidden
YOR061W                   362.00        hidden

YDR507C                   363.00        hidden
YHL004W                   363.00        hidden
YOR310C                   363.00        hidden

YDR330W                   364.00        hidden
YDR356W                   364.00        hidden
YGR040W                   364.00        hidden
YGR274C                   364.00        hidden
YKL125W                   364.00        hidden
YLR377C                   364.00        hidden
YMR047C                   364.00        hidden
YPL082C                   364.00        hidden

YBL045C                   365.00        hidden
YDL147W                   365.00        hidden
YDL156W                   365.00        hidden
YHR200W                   365.00        hidden
YML045WA                  365.00        hidden
YPR016C                   365.00        hidden

YCL057CA                  366.00        hidden
YCL059C                   366.00        hidden
YFR014C                   366.00        hidden
YOR233W                   366.00        hidden
YOR310C                   366.00        hidden

YJL140W                   367.00        hidden

YAL032C                   368.00        hidden
YBR089CA                  368.00        hidden
YGL019W                   368.00        hidden
YGL120C                   368.00        hidden
YJL010C                   368.00        hidden
YJL203W                   368.00        hidden
YLR330W                   368.00        hidden
YLR377C                   368.00        hidden
YOL117W                   368.00        hidden
YOR174W                   368.00        hidden

YBR028C                   369.00        hidden
YGR013W                   369.00        hidden
YGR232W                   369.00        hidden

YDR172W                   370.00        hidden
YGL105W                   370.00        hidden
YPL141C                   370.00        hidden
YPR042C                   370.00        hidden

YBR072W                   371.00        hidden
YGR040W                   371.00        hidden
YJL092W                   371.00        hidden
YMR216C                   371.00        hidden

YER110C                   372.00        hidden
YGR056W                   372.00        hidden
YJL010C                   372.00        hidden

YAL038W                   373.00        hidden
YBR253W                   373.00        hidden
YCL057CA                  373.00        hidden
YCL059C                   373.00        hidden
YDR489W                   373.00        hidden
YMR047C                   373.00        hidden
YMR216C                   373.00        hidden

YBR010W                   374.00        hidden
YGR013W                   374.00        hidden
YKR001C                   374.00        hidden
YLR330W                   374.00        hidden
YNL307C                   374.00        hidden

YBR279W                   375.00        hidden
YDL147W                   375.00        hidden
YOR233W                   375.00        hidden

YAL032C                   376.00        hidden
YDR356W                   376.00        hidden
YKL009W                   376.00        hidden
YKL130C                   376.00        hidden
YMR276W                   376.00        hidden

YAL038W                   377.00        hidden
YDR510W                   377.00        hidden
YGR009C                   377.00        hidden
YGR052W                   377.00        hidden
YHR200W                   377.00        hidden
YLR438CA                  377.00        hidden
YML045WA                  377.00        hidden

YBR253W                   378.00        hidden
YBR279W                   378.00        hidden
YDL223C                   378.00        hidden
YJR066W                   378.00        hidden
YLL036C                   378.00        hidden
YPL141C                   378.00        hidden

YAL038W                   379.00        hidden
YBL045C                   379.00        hidden
YDR099W                   379.00        hidden
YIL007C                   379.00        hidden
YKL125W                   379.00        hidden
YML045WA                  379.00        hidden
YOR174W                   379.00        hidden

YGL105W                   380.00        hidden
YNR023W                   380.00        hidden

YAL032C                   381.00        hidden
YDL147W                   381.00        hidden
YDR381W                   381.00        hidden
YGL019W                   381.00        hidden
