
YDR392W                   163.00        hidden

YFR036W                   164.00        hidden
YGL003C                   164.00        hidden
YKL196C                   164.00        hidden
YLR025W                   164.00        hidden
YML057W                   164.00        hidden
YNR035C                   164.00        hidden

YDL040C                   165.00        hidden
YEL048C                   165.00        hidden
YPL266W                   165.00        hidden

YAR007C                   166.00        hidden
YBL093C                   166.00        hidden
YCL028W                   166.00        hidden
YGR092W                   166.00        hidden
YJL057C                   166.00        hidden
YMR131C                   166.00        hidden
YPR187W                   166.00        hidden

YAL017W                   167.00        hidden
YBR200W                   167.00        hidden
YDR392W                   167.00        hidden
YDR523C                   167.00        hidden
YNL183C                   167.00        hidden

YIL019W                   168.00        hidden
YIL115C                   168.00        hidden
YJR002W                   168.00        hidden
YKL028W                   168.00        hidden
YKL101W                   168.00        hidden
YLL004W                   168.00        hidden
YOL006C                   168.00        hidden
YOL016C                   168.00        hidden

YBR118W                   169.00        hidden
YLR449W                   169.00        hidden
YPL093W                   169.00        hidden
YPL240C                   169.00        hidden

YBL085W                   170.00        hidden
YDR091C                   170.00        hidden
YDR466W                   170.00        hidden
YFL024C                   170.00        hidden
YGL044C                   170.00        hidden
YJL106W                   170.00        hidden

YBL093C                   171.00        hidden
YDL140C                   171.00        hidden
YKL009W                   171.00        hidden
YLR449W                   171.00        hidden
YML057W                   171.00        hidden
YNL124W                   171.00        hidden
YPL082C                   171.00        hidden
YPL093W                   171.00        hidden

YGL180W                   172.00        hidden
YKL014C                   172.00        hidden
YKL166C                   172.00        hidden
YKL172W                   172.00        hidden
YKL185W                   172.00        hidden
YKR022C                   172.00        hidden
YNL055C                   172.00        hidden
YNL183C                   172.00        hidden
YPL153C                   172.00        hidden

YBL085W                   173.00        hidden
YCL028W                   173.00        hidden
YOL005C                   173.00        hidden
YPL082C                   173.00        hidden

YCR072C                   174.00        hidden
YDR333C                   174.00        hidden
YJL057C                   174.00        hidden
YJL164C                   174.00        hidden
YKL009W                   174.00        hidden
YKL166C                   174.00        hidden
YLR166C                   174.00        hidden
YOR027W                   174.00        hidden
YPL266W                   174.00        hidden

YDR510W                   175.00        hidden
YGL044C                   175.00        hidden
YGL180W                   175.00        hidden
YGR092W                   175.00        hidden
YHR197W                   175.00        hidden
YJL187C                   175.00        hidden
YNL055C                   175.00        hidden

YDR381W                   176.00        hidden
YKL074C                   176.00        hidden

YCR072C                   177.00        hidden
YGL044C                   177.00        hidden
YKL014C                   177.00        hidden
YOR027W                   177.00        hidden
YPL240C                   177.00        hidden

YCL028W                   178.00        hidden
YGL187C                   178.00        hidden
YHR197W                   178.00        hidden
YKL018W                   178.00        hidden
YML016C                   178.00        hidden
YPL266W                   178.00        hidden
YPR119W                   178.00        hidden

YDL042C                   179.00        hidden
YDR477W                   179.00        hidden
YDR523C                   179.00        hidden
YEL034W                   179.00        hidden
YGL180W                   179.00        hidden
YHR154W                   179.00        hidden
YHR158C                   179.00        hidden
YLR115W                   179.00        hidden
YMR308C                   179.00        hidden
YNL183C                   179.00        hidden
YNL232W                   179.00        hidden

YDR333C                   180.00        hidden
YMR186W                   180.00        hidden
YNL124W                   180.00        hidden
YOR204W                   180.00        hidden
YPL037C                   180.00        hidden
YPR025C                   180.00        hidden
YPR119W                   180.00        hidden

YDL042C                   181.00        hidden
YDR477W                   181.00        hidden
YDR523C                   181.00        hidden
YHR154W                   181.00        hidden
YHR197W                   181.00        hidden
YML057W                   181.00        hidden
YOL005C                   181.00        hidden

YBL093C                   182.00        hidden
YER165W                   182.00        hidden
YGL180W                   182.00        hidden
YGR092W                   182.00        hidden
YKL213C                   182.00        hidden
YMR139W                   182.00        hidden
YPL204W                   182.00        hidden

YAR014C                   183.00        hidden
YBR135W                   183.00        hidden
YBR200W                   183.00        hidden
YDR333C                   183.00        hidden
YDR359C                   183.00        hidden
YJL050W                   183.00        hidden
YKL074C                   183.00        hidden
YMR236W                   183.00        hidden
YNL189W                   183.00        hidden
YOL077C                   183.00        hidden
YPL213W                   183.00        hidden
YPL240C                   183.00        hidden

YDL042C                   184.00        hidden
YDR448W                   184.00        hidden
YDR477W                   184.00        hidden
YKL009W                   184.00        hidden

YGL003C                   185.00        hidden
YGR092W                   185.00        hidden
YHR154W                   185.00        hidden
YJL057C                   185.00        hidden
YNL124W                   185.00        hidden
YOR224C                   185.00        hidden

YAR014C                   186.00        hidden
YBL003C                   186.00        hidden
YBR200W                   186.00        hidden
YKL014C                   186.00        hidden
YPL037C                   186.00        hidden
YPL213W                   186.00        hidden
YPR070W                   186.00        hidden

YBR009C                   187.00        hidden
YDR392W                   187.00        hidden
YIL115C                   187.00        hidden
YJL050W                   187.00        hidden
YLL004W                   187.00        hidden
YLR115W                   187.00        hidden
YNL183C                   187.00        hidden
YPL266W                   187.00        hidden

YCL028W                   188.00        hidden
YGL120C                   188.00        hidden
YGL180W                   188.00        hidden
YPL082C                   188.00        hidden
YPL213W                   188.00        hidden

YDL028C                   189.00        hidden
YDR333C                   189.00        hidden
YHR089C                   189.00        hidden
YHR165C                   189.00        hidden
YNL161W                   189.00        hidden
YOL006C                   189.00        hidden
YPL093W                   189.00        hidden

YBR211C                   190.00        hidden
YGL120C                   190.00        hidden
YJR002W                   190.00        hidden

YAR007C                   191.00        hidden
YDL042C                   191.00        hidden
YDR333C                   191.00        hidden
YDR510W                   191.00        hidden
YER165W                   191.00        hidden
YHR089C                   191.00        hidden
YHR158C                   191.00        hidden
YMR308C                   191.00        hidden
YOR224C                   191.00        hidden
YPL153C                   191.00        hidden
YPL266W                   191.00        hidden

YAR014C                   192.00        hidden
YCR072C                   192.00        hidden
YDL028C                   192.00        hidden
YDL140C                   192.00        hidden
YDR091C                   192.00        hidden
YGL044C                   192.00        hidden
YHR094C                   192.00        hidden
YHR154W                   192.00        hidden
YKL213C                   192.00        hidden

YDL042C                   193.00        hidden
YFR036W                   193.00        hidden
YGR052W                   193.00        hidden
YKL166C                   193.00        hidden
YLR449W                   193.00        hidden
YMR308C                   193.00        hidden

YBR009C                   194.00        hidden
YDL040C                   194.00        hidden
YDL155W                   194.00        hidden
YER165W                   194.00        hidden
YGL180W                   194.00        hidden
YJL187C                   194.00        hidden
YKL196C                   194.00        hidden
YNR054C                   194.00        hidden
YOR204W                   194.00        hidden
YPL180W                   194.00        hidden

YDR510W                   195.00        hidden
YGL043W                   195.00        hidden
YGL044C                   195.00        hidden
YHR158C                   195.00        hidden
YLL039C                   195.00        hidden

YAL017W                   196.00        hidden
YBR082C                   196.00        hidden
YCL028W                   196.00        hidden
YDR392W                   196.00        hidden
YJL050W                   196.00        hidden
YJL187C                   196.00        hidden
YJR002W                   196.00        hidden
YKL196C                   196.00        hidden
YLR115W                   196.00        hidden
YOL005C                   196.00        hidden
YOL018C                   196.00        hidden
YPL213W                   196.00        hidden

YDR091C                   197.00        hidden
YHR165C                   197.00        hidden
YJL080C                   197.00        hidden
YNL107W                   197.00        hidden
YOR083W                   197.00        hidden

YJL187C                   198.00        hidden
YKL213C                   198.00        hidden
YLR449W                   198.00        hidden
YNR054C                   198.00        hidden
YOR231W                   198.00        hidden

YAL034WA                  199.00        hidden
YDL155W                   199.00        hidden
YDR510W                   199.00        hidden
YKL166C                   199.00        hidden
YLL039C                   199.00        hidden
YPL082C                   199.00        hidden

YAL005C                   200.00        hidden
YBL093C                   200.00        hidden
YGR092W                   200.00        hidden
YIL115C                   200.00        hidden
YOR083W                   200.00        hidden
YPL204W                   200.00        hidden

Q0085                     201.00        hidden
YDR113C                   201.00        hidden
YGL003C                   201.00        hidden
YKL145W                   201.00        hidden
YML111W                   201.00        hidden

YBL093C                   202.00        hidden
YCL028W                   202.00        hidden
YLR449W                   202.00        hidden
YMR308C                   202.00        hidden

YDL042C                   203.00        hidden
YDR466W                   203.00        hidden
YFL024C                   203.00        hidden
YGR092W                   203.00        hidden
YHR158C                   203.00        hidden
YHR165C                   203.00        hidden
YJL164C                   203.00        hidden
YLR009W                   203.00        hidden
YOL016C                   203.00        hidden

YBL003C                   204.00        hidden
YBL085W                   204.00        hidden
YBL093C                   204.00        hidden
YDR477W                   204.00        hidden
YGL120C                   204.00        hidden
YGR276C                   204.00        hidden
YIL095W                   204.00        hidden
YMR308C                   204.00        hidden
YPL093W                   204.00        hidden

YDL140C                   205.00        hidden
YPL266W                   205.00        hidden

YGL043W                   206.00        hidden
YMR186W                   206.00        hidden

YAL034WA                  207.00        hidden
YBL093C                   207.00        hidden
YBR009C                   207.00        hidden
YBR082C                   207.00        hidden
YBR118W                   207.00        hidden
YFR053C                   207.00        hidden
YGR052W                   207.00        hidden
YHR094C                   207.00        hidden
YKL009W                   207.00        hidden
YKR022C                   207.00        hidden
YLL004W                   207.00        hidden
YLL039C                   207.00        hidden
YLR025W                   207.00        hidden
YNL055C                   207.00        hidden

YGL044C                   208.00        hidden
YGL120C                   208.00        hidden
YMR186W                   208.00        hidden

YDR381W                   209.00        hidden
YER165W                   209.00        hidden
YFR053C                   209.00        hidden
YIL019W                   209.00        hidden
YNR035C                   209.00        hidden
YPL266W                   209.00        hidden

YAR014C                   210.00        hidden
YBR211C                   210.00        hidden
YGL044C                   210.00        hidden
YJL080C                   210.00        hidden
YKL185W                   210.00        hidden
YLL024C                   210.00        hidden

YDR466W                   211.00        hidden
YGL179C                   211.00        hidden
YGR270W                   211.00        hidden
YJR002W                   211.00        hidden
YOL016C                   211.00        hidden
YPL204W                   211.00        hidden

YAR019C                   212.00        hidden
YKL180W                   212.00        hidden
YLL024C                   212.00        hidden
YOR083W                   212.00        hidden
YPL240C                   212.00        hidden

YBR082C                   213.00        hidden
YJR002W                   213.00        hidden
YML016C                   213.00        hidden
YPL180W                   213.00        hidden
YPL266W                   213.00        hidden

YHR094C                   214.00        hidden
YKL166C                   214.00        hidden
YLL036C                   214.00        hidden
YNL161W                   214.00        hidden
YPR119W                   214.00        hidden

YBR211C                   215.00        hidden
YDR091C                   215.00        hidden
YDR477W                   215.00        hidden
YEL048C                   215.00        hidden
YML016C                   215.00        hidden
YMR131C                   215.00        hidden

YDR381W                   216.00        hidden
YDR392W                   216.00        hidden
YGL180W                   216.00        hidden
YKL028W                   216.00        hidden
YKL145W                   216.00        hidden
YPR119W                   216.00        hidden

YBR135W                   217.00        hidden
YDL134C                   217.00        hidden
YER165W                   217.00        hidden
YGL187C                   217.00        hidden
YHR094C                   217.00        hidden
YKL101W                   217.00        hidden
YOL005C                   217.00        hidden

YCL028W                   218.00        hidden
YDR091C                   218.00        hidden
YIR033W                   218.00        hidden
YJR002W                   218.00        hidden
YLL036C                   218.00        hidden
YPL240C                   218.00        hidden

YDR458C                   219.00        hidden
YGL187C                   219.00        hidden
YGR052W                   219.00        hidden
YKL145W                   219.00        hidden
YML016C                   219.00        hidden
YPL037C                   219.00        hidden
YPL153C                   219.00        hidden
YPL266W                   219.00        hidden
YPR070W                   219.00        hidden

YEL048C                   220.00        hidden
YHR154W                   220.00        hidden
YLL004W                   220.00        hidden
YLL039C                   220.00        hidden
YNL124W                   220.00        hidden
YNR054C                   220.00        hidden
YPL093W                   220.00        hidden

YBL093C                   221.00        hidden
YDR113C                   221.00        hidden
YDR381W                   221.00        hidden
YFL024C                   221.00        hidden
YLL024C                   221.00        hidden
YNL107W                   221.00        hidden
YNL131W                   221.00        hidden

YAR019C                   222.00        hidden
YHR094C                   222.00        hidden
YHR154W                   222.00        hidden
YJR002W                   222.00        hidden
YMR308C                   222.00        hidden
YOR231W                   222.00        hidden

YDR466W                   223.00        hidden
YKL014C                   223.00        hidden
YKL018W                   223.00        hidden
YLL004W                   223.00        hidden
YLR009W                   223.00        hidden
YOL006C                   223.00        hidden
YPL037C                   223.00        hidden
YPL153C                   223.00        hidden

YDR381W                   224.00        hidden
YHR094C                   224.00        hidden
YHR165C                   224.00        hidden
YMR129W                   224.00        hidden
YOL016C                   224.00        hidden
YPR187W                   224.00        hidden

YEL048C                   225.00        hidden
YIL095W                   225.00        hidden
YLL004W                   225.00        hidden
YMR308C                   225.00        hidden
YNL161W                   225.00        hidden
YPR119W                   225.00        hidden

YDL140C                   226.00        hidden
YFR031C                   226.00        hidden
YJL057C                   226.00        hidden
YPR185W                   226.00        hidden

YBR211C                   227.00        hidden
YGL003C                   227.00        hidden
YOL005C                   227.00        hidden
YOR231W                   227.00        hidden

YAL017W                   228.00        hidden
YDL028C                   228.00        hidden
YLL039C                   228.00        hidden
YML016C                   228.00        hidden
YMR131C                   228.00        hidden

YDR113C                   229.00        hidden
YDR510W                   229.00        hidden
YEL034W                   229.00        hidden
YHR165C                   229.00        hidden
YLR025W                   229.00        hidden
YNL107W                   229.00        hidden
YPL213W                   229.00        hidden

YJL057C                   230.00        hidden
YJL106W                   230.00        hidden
YPR187W                   230.00        hidden

YBR082C                   231.00        hidden
YDL134C                   231.00        hidden
YDR466W                   231.00        hidden
YEL048C                   231.00        hidden
YGR052W                   231.00        hidden
YGR092W                   231.00        hidden
YJR076C                   231.00        hidden
YNL131W                   231.00        hidden
YNR054C                   231.00        hidden
YPL093W                   231.00        hidden

YBR135W                   232.00        hidden
YJL041W                   232.00        hidden
YJL057C                   232.00        hidden
YLR115W                   232.00        hidden
YPL213W                   232.00        hidden

YAR007C                   233.00        hidden
YDR477W                   233.00        hidden
YGL003C                   233.00        hidden
YKL014C                   233.00        hidden
YPL204W                   233.00        hidden

YDR091C                   234.00        hidden
YHR158C                   234.00        hidden
YKL166C                   234.00        hidden
YOL006C                   234.00        hidden

YDL028C                   235.00        hidden
YDR381W                   235.00        hidden
YDR458C                   235.00        hidden
YFR053C                   235.00        hidden
YKL018W                   235.00        hidden
YKL101W                   235.00        hidden
YLL004W                   235.00        hidden
YMR186W                   235.00        hidden
YOR231W                   235.00        hidden
YPL213W                   235.00        hidden

YBR200W                   236.00        hidden
YBR260C                   236.00        hidden
YHR154W                   236.00        hidden
YMR308C                   236.00        hidden

YBL003C                   237.00        hidden
YBR118W                   237.00        hidden
YGL180W                   237.00        hidden
YLR115W                   237.00        hidden
YPL213W                   237.00        hidden

YBR211C                   238.00        hidden
YDL028C                   238.00        hidden
YGL187C                   238.00        hidden
YJR002W                   238.00        hidden
YKL018W                   238.00        hidden

YAR007C                   239.00        hidden
YBR135W                   239.00        hidden
YIL095W                   239.00        hidden
YKL009W                   239.00        hidden
YKL014C                   239.00        hidden
YLR009W                   239.00        hidden

YBL085W                   240.00        hidden
YDL028C                   240.00        hidden
YFR031C                   240.00        hidden
YKL213C                   240.00        hidden
YOL016C                   240.00        hidden

YBR009C                   241.00        hidden
YPR187W                   241.00        hidden

YAL005C                   242.00        hidden
YAR019C                   242.00        hidden
YDR466W                   242.00        hidden
YGL205W                   242.00        hidden
YHR197W                   242.00        hidden
YLR166C                   242.00        hidden
YNL055C                   242.00        hidden

YCR072C                   243.00        hidden
YDL040C                   243.00        hidden
YGR092W                   243.00        hidden
YHR089C                   243.00        hidden
YIL019W                   243.00        hidden
YMR129W                   243.00        hidden
YNR035C                   243.00        hidden

YBR200W                   244.00        hidden
YDR510W                   244.00        hidden
YFL024C                   244.00        hidden
YKL185W                   244.00        hidden
YLL004W                   244.00        hidden
YNL131W                   244.00        hidden
YOL005C                   244.00        hidden
YOR027W                   244.00        hidden
YPL153C                   244.00        hidden

YHR197W                   245.00        hidden
YLL024C                   245.00        hidden
YML057W                   245.00        hidden
YNL124W                   245.00        hidden
YPR185W                   245.00        hidden

YAL017W                   246.00        hidden
YEL048C                   246.00        hidden
YGR092W                   246.00        hidden
YKL101W                   246.00        hidden
YNL183C                   246.00        hidden

YBR211C                   247.00        hidden
YDL155W                   247.00        hidden
YDR510W                   247.00        hidden
YEL034W                   247.00        hidden
YGL205W                   247.00        hidden
YGR052W                   247.00        hidden
YJL050W                   247.00        hidden
YLL039C                   247.00        hidden
YNR035C                   247.00        hidden

YBR200W                   248.00        hidden
YDR091C                   248.00        hidden
YIR033W                   248.00        hidden
YJL080C                   248.00        hidden
YKL145W                   248.00        hidden
YOL005C                   248.00        hidden
YPL266W                   248.00        hidden

YAL005C                   249.00        hidden
YBL003C                   249.00        hidden
YCR072C                   249.00        hidden
YGL120C                   249.00        hidden
YJR002W                   249.00        hidden
YML057W                   249.00        hidden
YNR054C                   249.00        hidden
YPR119W                   249.00        hidden
YPR185W                   249.00        hidden

YAL017W                   250.00        hidden
YDL155W                   250.00        hidden
YGR092W                   250.00        hidden
YHR197W                   250.00        hidden
YJL080C                   250.00        hidden
YKL018W                   250.00        hidden

YDR448W                   251.00        hidden
YDR523C                   251.00        hidden
YGL187C                   251.00        hidden
YGR270W                   251.00        hidden
YOL077C                   251.00        hidden
YPL204W                   251.00        hidden

YAR019C                   252.00        hidden
YBL003C                   252.00        hidden
YFR053C                   252.00        hidden
YOL016C                   252.00        hidden
YOR204W                   252.00        hidden
YPL213W                   252.00        hidden

Q0085                     253.00        hidden
YBR082C                   253.00        hidden
YBR200W                   253.00        hidden
YDL040C                   253.00        hidden
YGL179C                   253.00        hidden
YHR158C                   253.00        hidden
YHR197W                   253.00        hidden
YNL183C                   253.00        hidden

YDR477W                   254.00        hidden
YMR308C                   254.00        hidden
YPR185W                   254.00        hidden

YGR052W                   255.00        hidden
YMR129W                   255.00        hidden
YNL161W                   255.00        hidden
YNR035C                   255.00        hidden
YPL204W                   255.00        hidden

YIL115C                   256.00        hidden
YKL185W                   256.00        hidden
YNL167C                   256.00        hidden
YNL183C                   256.00        hidden
YPL001W                   256.00        hidden
YPR185W                   256.00        hidden

YBR009C                   257.00        hidden
YLR025W                   257.00        hidden

YFL024C                   258.00        hidden
YIL019W                   258.00        hidden
YKL145W                   258.00        hidden

YDR466W                   259.00        hidden
YGL179C                   259.00        hidden
YJL050W                   259.00        hidden
YKL196C                   259.00        hidden
YPL153C                   259.00        hidden
YPR187W                   259.00        hidden

YBR260C                   260.00        hidden
YDL028C                   260.00        hidden
YIL115C                   260.00        hidden
YKL018W                   260.00        hidden
YLL039C                   260.00        hidden
YNL183C                   260.00        hidden

YBR009C                   261.00        hidden
YBR118W                   261.00        hidden
YDR091C                   261.00        hidden
YFR031C                   261.00        hidden
YFR053C                   261.00        hidden
YGL043W                   261.00        hidden
YKR022C                   261.00        hidden
YOR204W                   261.00        hidden
YPL093W                   261.00        hidden

YKL101W                   262.00        hidden
YLR166C                   262.00        hidden
YML057W                   262.00        hidden
YPL240C                   262.00        hidden
YPR119W                   262.00        hidden

YAL034WA                  263.00        hidden
YFL024C                   263.00        hidden
YIR033W                   263.00        hidden
YKR022C                   263.00        hidden
YOR083W                   263.00        hidden
YPL001W                   263.00        hidden

Q0085                     264.00        hidden
YDR458C                   264.00        hidden
YDR477W                   264.00        hidden
YHR165C                   264.00        hidden
YKL196C                   264.00        hidden

YBL093C                   265.00        hidden
YGL179C                   265.00        hidden
YOR231W                   265.00        hidden

YBR200W                   266.00        hidden
YDL040C                   266.00        hidden
YGR052W                   266.00        hidden
YML016C                   266.00        hidden

YBR009C                   267.00        hidden
YDL028C                   267.00        hidden
YGR092W                   267.00        hidden
YJL187C                   267.00        hidden
YKL028W                   267.00        hidden
YML057W                   267.00        hidden
YMR186W                   267.00        hidden
YMR308C                   267.00        hidden
YNL131W                   267.00        hidden
YNL307C                   267.00        hidden

YAL017W                   268.00        hidden
YAL034WA                  268.00        hidden
YDL042C                   268.00        hidden
YGL003C                   268.00        hidden
YGL120C                   268.00        hidden
YKL014C                   268.00        hidden
YLR115W                   268.00        hidden
YOL018C                   268.00        hidden
YPR119W                   268.00        hidden

Q0085                     269.00        hidden
YDR113C                   269.00        hidden
YDR458C                   269.00        hidden
YKL185W                   269.00        hidden
YPL037C                   269.00        hidden

YBR260C                   270.00        hidden
YCL028W                   270.00        hidden
YGL179C                   270.00        hidden
YKL009W                   270.00        hidden
YKL028W                   270.00        hidden
YNL189W                   270.00        hidden

YDL042C                   271.00        hidden
YIL019W                   271.00        hidden
YKL196C                   271.00        hidden
YML016C                   271.00        hidden
YNL055C                   271.00        hidden
YNL131W                   271.00        hidden
YPR119W                   271.00        hidden

YBL003C                   272.00        hidden
YBR200W                   272.00        hidden
YCL028W                   272.00        hidden
YER165W                   272.00        hidden
YMR139W                   272.00        hidden
YNL161W                   272.00        hidden

Q0085                     273.00        hidden
YDR113C                   273.00        hidden
YGR052W                   273.00        hidden
YKL014C                   273.00        hidden
YPL037C                   273.00        hidden

YBL085W                   274.00        hidden
YBL093C                   274.00        hidden
YFR053C                   274.00        hidden
YHR165C                   274.00        hidden
YKL180W                   274.00        hidden
YLR449W                   274.00        hidden
YMR139W                   274.00        hidden
YOR224C                   274.00        hidden
YPL082C                   274.00        hidden

YDL028C                   275.00        hidden
YDR113C                   275.00        hidden
YGR092W                   275.00        hidden
YIL061C                   275.00        hidden
YJL080C                   275.00        hidden
YPL213W                   275.00        hidden
YPR187W                   275.00        hidden

YBL085W                   276.00        hidden
YDL155W                   276.00        hidden
YER165W                   276.00        hidden
YGL120C                   276.00        hidden
YJR076C                   276.00        hidden
YKL213C                   276.00        hidden
YLR025W                   276.00        hidden
YPR025C                   276.00        hidden

YDL040C                   277.00        hidden
YKL180W                   277.00        hidden
YLR449W                   277.00        hidden
YOR231W                   277.00        hidden
YPR187W                   277.00        hidden

YAR014C                   278.00        hidden
YDR477W                   278.00        hidden
YGR052W                   278.00        hidden
YPL153C                   278.00        hidden

YDL028C                   279.00        hidden
YDL134C                   279.00        hidden
YDR466W                   279.00        hidden
YPL093W                   279.00        hidden

YBR118W                   280.00        hidden
YDL140C                   280.00        hidden
YHR094C                   280.00        hidden
YKL014C                   280.00        hidden
YMR186W                   280.00        hidden
YNL124W                   280.00        hidden
YOL016C                   280.00        hidden

YGL180W                   281.00        hidden
YIL019W                   281.00        hidden
YJL080C                   281.00        hidden

YAL005C                   282.00        hidden
YBR211C                   282.00        hidden
YJR002W                   282.00        hidden
YKL009W                   282.00        hidden
YLR009W                   282.00        hidden
YPL204W                   282.00        hidden

YBR118W                   283.00        hidden
YDL155W                   283.00        hidden
YHR089C                   283.00        hidden
YJL106W                   283.00        hidden
YNL161W                   283.00        hidden
YPL001W                   283.00        hidden

Q0085                     284.00        hidden
YDL040C                   284.00        hidden
YDR113C                   284.00        hidden
YFR053C                   284.00        hidden
YKR022C                   284.00        hidden
YPL153C                   284.00        hidden

YAR019C                   285.00        hidden
YBR260C                   285.00        hidden
YEL034W                   285.00        hidden
YFL024C                   285.00        hidden
YKL185W                   285.00        hidden
YLR115W                   285.00        hidden

YBR118W                   286.00        hidden
YHR154W                   286.00        hidden
YJL050W                   286.00        hidden
YLL024C                   286.00        hidden

YAL017W                   287.00        hidden
YAR007C                   287.00        hidden
YBL085W                   287.00        hidden
YCL028W                   287.00        hidden
YGL043W                   287.00        hidden
YGL179C                   287.00        hidden
YPL082C                   287.00        hidden

YAR014C                   288.00        hidden
YDL042C                   288.00        hidden
YJL057C                   288.00        hidden
YJL164C                   288.00        hidden
YMR186W                   288.00        hidden
YPL204W                   288.00        hidden

YBR200W                   289.00        hidden
YDL155W                   289.00        hidden
YEL034W                   289.00        hidden
YIL019W                   289.00        hidden
YLL024C                   289.00        hidden
YPL001W                   289.00        hidden
YPL180W                   289.00        hidden

YDR113C                   290.00        hidden
YKL074C                   290.00        hidden
YKL180W                   290.00        hidden
YLR025W                   290.00        hidden

YAR007C                   291.00        hidden
YDL134C                   291.00        hidden
YDR477W                   291.00        hidden
YDR510W                   291.00        hidden
YGL003C                   291.00        hidden
YHR094C                   291.00        hidden
YOL018C                   291.00        hidden
YPL240C                   291.00        hidden

YBR009C                   292.00        hidden
YDR091C                   292.00        hidden
YEL034W                   292.00        hidden
YHR158C                   292.00        hidden
YJL164C                   292.00        hidden

YEL048C                   293.00        hidden
YFR036W                   293.00        hidden
YGL205W                   293.00        hidden

YBR082C                   294.00        hidden
YCL028W                   294.00        hidden
YDL155W                   294.00        hidden
YJL057C                   294.00        hidden
YKL101W                   294.00        hidden

YAR019C                   295.00        hidden
YJL080C                   295.00        hidden
YJR076C                   295.00        hidden
YPR025C                   295.00        hidden
YPR187W                   295.00        hidden

YAL034WA                  296.00        hidden
YHR089C                   296.00        hidden
YKL018W                   296.00        hidden
YNR054C                   296.00        hidden
YPL001W                   296.00        hidden

YGL205W                   297.00        hidden
YIL095W                   297.00        hidden
YIL115C                   297.00        hidden
YKL101W                   297.00        hidden
YKL160W                   297.00        hidden
YML016C                   297.00        hidden
YMR139W                   297.00        hidden
YOR027W                   297.00        hidden

YCL028W                   298.00        hidden
YDR091C                   298.00        hidden
YDR448W                   298.00        hidden
YDR466W                   298.00        hidden
YKL028W                   298.00        hidden
YKL185W                   298.00        hidden
YLL024C                   298.00        hidden

YAL034WA                  299.00        hidden
YEL048C                   299.00        hidden
YGR092W                   299.00        hidden
YIL019W                   299.00        hidden
YJR002W                   299.00        hidden
YKR022C                   299.00        hidden
YNL107W                   299.00        hidden
YNL161W                   299.00        hidden
YPL204W                   299.00        hidden

YDL042C                   300.00        hidden
YDL116W                   300.00        hidden
YLR274W                   300.00        hidden
YNL055C                   300.00        hidden

YCR072C                   301.00        hidden
YNR035C                   301.00        hidden
YOL005C                   301.00        hidden

YEL048C                   302.00        hidden
YHR158C                   302.00        hidden
YKL074C                   302.00        hidden
YKL145W                   302.00        hidden
YNL107W                   302.00        hidden

YAR019C                   303.00        hidden
YEL034W                   303.00        hidden
YLL024C                   303.00        hidden
YNL307C                   303.00        hidden

YDL134C                   304.00        hidden
YHR154W                   304.00        hidden
YHR158C                   304.00        hidden
YKL018W                   304.00        hidden
YKL166C                   304.00        hidden
YLR449W                   304.00        hidden
YNL131W                   304.00        hidden
YOL006C                   304.00        hidden
YPR070W                   304.00        hidden

YBR009C                   305.00        hidden
YDL116W                   305.00        hidden
YDL155W                   305.00        hidden
YHR094C                   305.00        hidden
YLR009W                   305.00        hidden
YPL001W                   305.00        hidden

YAL005C                   306.00        hidden
YAL017W                   306.00        hidden
YDR091C                   306.00        hidden
YLL036C                   306.00        hidden
YLL039C                   306.00        hidden

YDL116W                   307.00        hidden
YKL166C                   307.00        hidden
YLL004W                   307.00        hidden
YOR204W                   307.00        hidden
YPL001W                   307.00        hidden

Q0085                     308.00        hidden
YAL034WA                  308.00        hidden
YCR072C                   308.00        hidden
YDL028C                   308.00        hidden
YEL048C                   308.00        hidden
YFR036W                   308.00        hidden
YIL115C                   308.00        hidden
YMR186W                   308.00        hidden
YNL161W                   308.00        hidden

YHR158C                   309.00        hidden
YKL101W                   309.00        hidden

YBR135W                   310.00        hidden
YDL040C                   310.00        hidden
YDR333C                   310.00        hidden
YHR197W                   310.00        hidden
YKL009W                   310.00        hidden
YMR308C                   310.00        hidden

YDR091C                   311.00        hidden
YDR477W                   311.00        hidden
YGL003C                   311.00        hidden
YNL131W                   311.00        hidden
YOL006C                   311.00        hidden
YOL018C                   311.00        hidden
YOR027W                   311.00        hidden
YPR070W                   311.00        hidden

YGL179C                   312.00        hidden
YGL187C                   312.00        hidden
YKL196C                   312.00        hidden
YPL082C                   312.00        hidden

YBR200W                   313.00        hidden
YDL116W                   313.00        hidden
YDR510W                   313.00        hidden
YJR076C                   313.00        hidden
YKL028W                   313.00        hidden

YDR448W                   314.00        hidden
YGL179C                   314.00        hidden
YJL164C                   314.00        hidden
YNR035C                   314.00        hidden
YOL005C                   314.00        hidden
YPR070W                   314.00        hidden

YDL155W                   315.00        hidden
YGR092W                   315.00        hidden
YJL080C                   315.00        hidden
YJR002W                   315.00        hidden
YKL101W                   315.00        hidden
