
YBR154C                   206.00        hidden
YDL117W                   206.00        hidden
YDL155W                   206.00        hidden
YER155C                   206.00        hidden
YFL039C                   206.00        hidden
YGL179C                   206.00        hidden
YJR059W                   206.00        hidden
YML121W                   206.00        hidden
YOL139C                   206.00        hidden

YBL103C                   207.00        hidden
YBR109C                   207.00        hidden
YDL017W                   207.00        hidden
YER132C                   207.00        hidden
YER151C                   207.00        hidden
YHR030C                   207.00        hidden
YJL187C                   207.00        hidden
YPR181C                   207.00        hidden

YDR135C                   208.00        hidden
YJL128C                   208.00        hidden
YLR345W                   208.00        hidden
YMR139W                   208.00        hidden

YAL024C                   209.00        hidden
YDR247W                   209.00        hidden
YHR158C                   209.00        hidden
YIL159W                   209.00        hidden
YMR032W                   209.00        hidden
YNR031C                   209.00        hidden
YOR224C                   209.00        hidden

YBL007C                   210.00        hidden
YBL103C                   210.00        hidden
YBR059C                   210.00        hidden
YBR154C                   210.00        hidden
YBR182C                   210.00        hidden
YDR388W                   210.00        hidden
YDR432W                   210.00        hidden
YER132C                   210.00        hidden
YGR240C                   210.00        hidden
YHL009C                   210.00        hidden
YJR076C                   210.00        hidden
YLR314C                   210.00        hidden
YOR153W                   210.00        hidden

YAL041W                   211.00        hidden
YAR019C                   211.00        hidden
YDL155W                   211.00        hidden
YDR135C                   211.00        hidden
YHR030C                   211.00        hidden
YLR055C                   211.00        hidden
YOL139C                   211.00        hidden
YOL148C                   211.00        hidden

YBR160W                   212.00        hidden
YDR162C                   212.00        hidden
YDR247W                   212.00        hidden
YGL179C                   212.00        hidden
YKL166C                   212.00        hidden
YPL115C                   212.00        hidden

YBL103C                   213.00        hidden
YCR052W                   213.00        hidden
YDL140C                   213.00        hidden
YDL203C                   213.00        hidden
YFR021W                   213.00        hidden
YGR240C                   213.00        hidden
YHR031C                   213.00        hidden
YHR107C                   213.00        hidden
YKL008C                   213.00        hidden

YAR019C                   214.00        hidden
YBR059C                   214.00        hidden
YDR162C                   214.00        hidden
YER155C                   214.00        hidden
YHR158C                   214.00        hidden
YJR065C                   214.00        hidden
YOR224C                   214.00        hidden

YBL016W                   215.00        hidden
YBL064C                   215.00        hidden
YDR293C                   215.00        hidden
YER125W                   215.00        hidden
YGR097W                   215.00        hidden
YHR107C                   215.00        hidden
YIL035C                   215.00        hidden
YKL008C                   215.00        hidden
YKL161C                   215.00        hidden
YNL183C                   215.00        hidden
YOR141C                   215.00        hidden

YBR059C                   216.00        hidden
YBR275C                   216.00        hidden
YCR052W                   216.00        hidden
YHR030C                   216.00        hidden
YHR170W                   216.00        hidden
YJL005W                   216.00        hidden
YKL166C                   216.00        hidden
YLR345W                   216.00        hidden
YMR260C                   216.00        hidden
YPR115W                   216.00        hidden

YBL064C                   217.00        hidden
YBR160W                   217.00        hidden
YER036C                   217.00        hidden
YGL197W                   217.00        hidden
YMR036C                   217.00        hidden
YNL251C                   217.00        hidden

YAR015W                   218.00        hidden
YBR275C                   218.00        hidden
YCR002C                   218.00        hidden
YDR510W                   218.00        hidden
YFR021W                   218.00        hidden
YMR139W                   218.00        hidden
YPR119W                   218.00        hidden

YAL024C                   219.00        hidden
YBR109C                   219.00        hidden
YJL005W                   219.00        hidden
YLR055C                   219.00        hidden
YLR345W                   219.00        hidden
YPR032W                   219.00        hidden

YBR172C                   220.00        hidden
YDR135C                   220.00        hidden
YDR247W                   220.00        hidden
YEL015W                   220.00        hidden
YJR066W                   220.00        hidden
YLL013C                   220.00        hidden
YLR190W                   220.00        hidden

YDL029W                   221.00        hidden
YDR293C                   221.00        hidden
YIL035C                   221.00        hidden
YIL106W                   221.00        hidden
YKL008C                   221.00        hidden
YOR061W                   221.00        hidden

YAR014C                   222.00        hidden
YBR109C                   222.00        hidden
YDR247W                   222.00        hidden
YER111C                   222.00        hidden
YHR030C                   222.00        hidden
YJL020C                   222.00        hidden
YKL101W                   222.00        hidden
YLR345W                   222.00        hidden
YMR139W                   222.00        hidden
YOR153W                   222.00        hidden

YCR052W                   223.00        hidden
YER155C                   223.00        hidden
YGL210W                   223.00        hidden
YHR031C                   223.00        hidden
YJL164C                   223.00        hidden
YJR053W                   223.00        hidden
YOR141C                   223.00        hidden
YPR115W                   223.00        hidden

YDR439W                   224.00        hidden
YHR186C                   224.00        hidden
YJL072C                   224.00        hidden
YLR103C                   224.00        hidden

YBL007C                   225.00        hidden
YBL064C                   225.00        hidden
YBR059C                   225.00        hidden
YBR200W                   225.00        hidden
YDR388W                   225.00        hidden
YDR507C                   225.00        hidden
YKL161C                   225.00        hidden
YML121W                   225.00        hidden
YNL251C                   225.00        hidden

YCL061C                   226.00        hidden
YCR052W                   226.00        hidden
YER118C                   226.00        hidden
YGR240C                   226.00        hidden
YJL020C                   226.00        hidden
YJR059W                   226.00        hidden
YLR055C                   226.00        hidden
YNL078W                   226.00        hidden
YPR171W                   226.00        hidden

YCR073C                   227.00        hidden
YDL140C                   227.00        hidden
YFL023W                   227.00        hidden
YKL101W                   227.00        hidden
YKR048C                   227.00        hidden
YLR257W                   227.00        hidden

YBL016W                   228.00        hidden
YCR002C                   228.00        hidden
YDR099W                   228.00        hidden
YDR135C                   228.00        hidden
YDR439W                   228.00        hidden
YER129W                   228.00        hidden
YJR065C                   228.00        hidden
YLR138W                   228.00        hidden
YNL154C                   228.00        hidden
YPL031C                   228.00        hidden
YPR181C                   228.00        hidden

YBR182C                   229.00        hidden
YDL029W                   229.00        hidden
YLR429W                   229.00        hidden
YMR068W                   229.00        hidden
YNL243W                   229.00        hidden

YFL039C                   230.00        hidden
YGL180W                   230.00        hidden
YGR240C                   230.00        hidden
YKL166C                   230.00        hidden
YLR257W                   230.00        hidden

YCL024W                   231.00        hidden
YGR052W                   231.00        hidden
YHL007C                   231.00        hidden
YMR036C                   231.00        hidden
YMR260C                   231.00        hidden
YNL154C                   231.00        hidden

YCR052W                   232.00        hidden
YDR247W                   232.00        hidden
YGL210W                   232.00        hidden
YHR061C                   232.00        hidden
YOR061W                   232.00        hidden
YPR032W                   232.00        hidden
YPR115W                   232.00        hidden

YBL085W                   233.00        hidden
YBR059C                   233.00        hidden
YDL017W                   233.00        hidden
YDL117W                   233.00        hidden
YDR439W                   233.00        hidden
YHR016C                   233.00        hidden
YHR186C                   233.00        hidden
YIR006C                   233.00        hidden
YJL020C                   233.00        hidden
YMR139W                   233.00        hidden
YNL027W                   233.00        hidden
YNL243W                   233.00        hidden

YDL140C                   234.00        hidden
YER177W                   234.00        hidden
YGR162W                   234.00        hidden
YHR031C                   234.00        hidden
YIL095W                   234.00        hidden
YJL187C                   234.00        hidden
YLR103C                   234.00        hidden
YLR190W                   234.00        hidden
YNL271C                   234.00        hidden

YAR019C                   235.00        hidden
YBL007C                   235.00        hidden
YGL207W                   235.00        hidden
YHR016C                   235.00        hidden
YMR036C                   235.00        hidden

YER118C                   236.00        hidden
YER129W                   236.00        hidden
YKR048C                   236.00        hidden
YMR139W                   236.00        hidden
YOR224C                   236.00        hidden
YPL031C                   236.00        hidden

YBR154C                   237.00        hidden
YDR507C                   237.00        hidden
YGR240C                   237.00        hidden
YLR103C                   237.00        hidden
YNL243W                   237.00        hidden

YDL025C                   238.00        hidden
YER155C                   238.00        hidden
YER167W                   238.00        hidden
YGR218W                   238.00        hidden
YHR030C                   238.00        hidden
YIL159W                   238.00        hidden
YJL187C                   238.00        hidden
YKL074C                   238.00        hidden
YMR032W                   238.00        hidden
YNL307C                   238.00        hidden
YPL203W                   238.00        hidden
YPL256C                   238.00        hidden

YDL029W                   239.00        hidden
YFL038C                   239.00        hidden
YIR006C                   239.00        hidden
YKL161C                   239.00        hidden
YKL166C                   239.00        hidden
YMR196W                   239.00        hidden

YDL220C                   240.00        hidden
YDR017C                   240.00        hidden
YJL072C                   240.00        hidden
YPL153C                   240.00        hidden
YPR119W                   240.00        hidden

YCR052W                   241.00        hidden
YDL025C                   241.00        hidden
YDR388W                   241.00        hidden
YDR477W                   241.00        hidden
YER167W                   241.00        hidden
YER177W                   241.00        hidden
YGR287C                   241.00        hidden
YHR030C                   241.00        hidden
YJL128C                   241.00        hidden
YMR196W                   241.00        hidden
YNL161W                   241.00        hidden

YER151C                   242.00        hidden
YHL009C                   242.00        hidden
YOL139C                   242.00        hidden
YPL031C                   242.00        hidden
YPR119W                   242.00        hidden

YDL017W                   243.00        hidden
YDR135C                   243.00        hidden
YFL023W                   243.00        hidden
YLL039C                   243.00        hidden
YLR314C                   243.00        hidden
YNL027W                   243.00        hidden

YDL140C                   244.00        hidden
YDR099W                   244.00        hidden
YDR225W                   244.00        hidden
YDR239C                   244.00        hidden
YER114C                   244.00        hidden
YJL076W                   244.00        hidden
YJL095W                   244.00        hidden
YMR260C                   244.00        hidden

YAR019C                   245.00        hidden
YDL029W                   245.00        hidden
YDR162C                   245.00        hidden
YER111C                   245.00        hidden
YHR030C                   245.00        hidden
YHR107C                   245.00        hidden

YBL064C                   246.00        hidden
YCL061C                   246.00        hidden
YDR388W                   246.00        hidden
YHL009C                   246.00        hidden
YHR031C                   246.00        hidden
YJL164C                   246.00        hidden
YMR032W                   246.00        hidden
YPL209C                   246.00        hidden

YAR015W                   247.00        hidden
YBL016W                   247.00        hidden
YBR160W                   247.00        hidden
YDR293C                   247.00        hidden
YDR439W                   247.00        hidden
YHR107C                   247.00        hidden
YHR158C                   247.00        hidden
YIL126W                   247.00        hidden
YML121W                   247.00        hidden
YNL078W                   247.00        hidden

YBR109C                   248.00        hidden
YCR002C                   248.00        hidden
YCR073C                   248.00        hidden
YDL220C                   248.00        hidden
YGL003C                   248.00        hidden
YGR240C                   248.00        hidden
YIL106W                   248.00        hidden
YJR076C                   248.00        hidden
YPR115W                   248.00        hidden

YDR432W                   249.00        hidden
YFR021W                   249.00        hidden
YHL007C                   249.00        hidden
YHR186C                   249.00        hidden
YJL095W                   249.00        hidden
YJL164C                   249.00        hidden
YPL209C                   249.00        hidden

YBR275C                   250.00        hidden
YDR017C                   250.00        hidden
YEL015W                   250.00        hidden
YHR031C                   250.00        hidden

YDL140C                   251.00        hidden
YER132C                   251.00        hidden
YGR097W                   251.00        hidden
YHR205W                   251.00        hidden
YIL106W                   251.00        hidden
YJR065C                   251.00        hidden
YKL074C                   251.00        hidden
YKL168C                   251.00        hidden
YMR139W                   251.00        hidden
YNL161W                   251.00        hidden

YAL024C                   252.00        hidden
YAL041W                   252.00        hidden
YBR182C                   252.00        hidden
YBR200W                   252.00        hidden
YDL029W                   252.00        hidden
YDL117W                   252.00        hidden
YER111C                   252.00        hidden
YER155C                   252.00        hidden
YFR014C                   252.00        hidden
YHR099W                   252.00        hidden
YKL101W                   252.00        hidden
YNL154C                   252.00        hidden
YNL307C                   252.00        hidden
YOR061W                   252.00        hidden

YDR439W                   253.00        hidden
YJR066W                   253.00        hidden
YKR048C                   253.00        hidden
YMR260C                   253.00        hidden

YAR019C                   254.00        hidden
YHL007C                   254.00        hidden
YHR016C                   254.00        hidden
YJL076W                   254.00        hidden
YJR065C                   254.00        hidden
YMR032W                   254.00        hidden
YMR196W                   254.00        hidden
YPR181C                   254.00        hidden

YAL041W                   255.00        hidden
YBL016W                   255.00        hidden
YDR017C                   255.00        hidden
YDR477W                   255.00        hidden
YER177W                   255.00        hidden
YFL038C                   255.00        hidden
YHR082C                   255.00        hidden
YIR006C                   255.00        hidden
YJL080C                   255.00        hidden
YLL039C                   255.00        hidden
YNL078W                   255.00        hidden

YBL064C                   256.00        hidden
YDL140C                   256.00        hidden
YGL210W                   256.00        hidden
YHR102W                   256.00        hidden
YMR196W                   256.00        hidden
YPR171W                   256.00        hidden
YPR185W                   256.00        hidden

YBL016W                   257.00        hidden
YBR172C                   257.00        hidden
YCR002C                   257.00        hidden
YDL203C                   257.00        hidden
YER151C                   257.00        hidden
YHR107C                   257.00        hidden
YLR429W                   257.00        hidden

YBR059C                   258.00        hidden
YBR275C                   258.00        hidden
YGL008C                   258.00        hidden

YAR014C                   259.00        hidden
YBL064C                   259.00        hidden
YCL061C                   259.00        hidden
YDL117W                   259.00        hidden
YDL149W                   259.00        hidden
YDR099W                   259.00        hidden
YFL038C                   259.00        hidden
YMR260C                   259.00        hidden
YPL115C                   259.00        hidden

YBR154C                   260.00        hidden
YDL029W                   260.00        hidden
YDR388W                   260.00        hidden
YER177W                   260.00        hidden
YJL095W                   260.00        hidden
YKR048C                   260.00        hidden
YNL307C                   260.00        hidden
YOL139C                   260.00        hidden
YPL020C                   260.00        hidden
YPL153C                   260.00        hidden

YBR279W                   261.00        hidden
YDR356W                   261.00        hidden
YGR052W                   261.00        hidden
YIL126W                   261.00        hidden
YIR006C                   261.00        hidden
YJL164C                   261.00        hidden
YKL161C                   261.00        hidden
YLL039C                   261.00        hidden
YOR061W                   261.00        hidden
YOR153W                   261.00        hidden
YPR181C                   261.00        hidden

YDL017W                   262.00        hidden
YDL140C                   262.00        hidden
YDL220C                   262.00        hidden
YFL039C                   262.00        hidden
YGL180W                   262.00        hidden
YHL009C                   262.00        hidden
YJL072C                   262.00        hidden
YJL076W                   262.00        hidden
YLR138W                   262.00        hidden
YNL161W                   262.00        hidden
YPL153C                   262.00        hidden
YPL203W                   262.00        hidden

YBR275C                   263.00        hidden
YDL155W                   263.00        hidden
YDR239C                   263.00        hidden
YJR066W                   263.00        hidden
YKL074C                   263.00        hidden
YKL161C                   263.00        hidden
YNL251C                   263.00        hidden
YOR153W                   263.00        hidden

YAR019C                   264.00        hidden
YCL061C                   264.00        hidden
YDR135C                   264.00        hidden
YIL095W                   264.00        hidden
YJL187C                   264.00        hidden
YNL243W                   264.00        hidden

YBR275C                   265.00        hidden
YGL003C                   265.00        hidden
YGL197W                   265.00        hidden
YJL080C                   265.00        hidden
YLR190W                   265.00        hidden
YMR260C                   265.00        hidden

YBR108W                   266.00        hidden
YDR388W                   266.00        hidden
YER167W                   266.00        hidden
YKL168C                   266.00        hidden
YMR032W                   266.00        hidden

YCL061C                   267.00        hidden
YEL022W                   267.00        hidden
YFR021W                   267.00        hidden
YGL008C                   267.00        hidden
YGR162W                   267.00        hidden
YHL009C                   267.00        hidden
YHR186C                   267.00        hidden
YLR055C                   267.00        hidden
YPR032W                   267.00        hidden

YDL029W                   268.00        hidden
YDL117W                   268.00        hidden
YDR432W                   268.00        hidden
YLR229C                   268.00        hidden
YMR260C                   268.00        hidden

YDR162C                   269.00        hidden
YJL128C                   269.00        hidden
YJL164C                   269.00        hidden
YJR076C                   269.00        hidden
YNL078W                   269.00        hidden

YAL024C                   270.00        hidden
YDL029W                   270.00        hidden
YFL038C                   270.00        hidden
YKL161C                   270.00        hidden
YKL168C                   270.00        hidden
YLR116W                   270.00        hidden
YLR248W                   270.00        hidden
YNL307C                   270.00        hidden

YAL041W                   271.00        hidden
YEL022W                   271.00        hidden
YER036C                   271.00        hidden
YER151C                   271.00        hidden
YFL039C                   271.00        hidden
YHR016C                   271.00        hidden
YIL106W                   271.00        hidden
YLL013C                   271.00        hidden
YML121W                   271.00        hidden
YNL243W                   271.00        hidden
YNR031C                   271.00        hidden
YPL115C                   271.00        hidden

YBR108W                   272.00        hidden
YDR099W                   272.00        hidden
YGR287C                   272.00        hidden
YIL126W                   272.00        hidden
YJL020C                   272.00        hidden
YKL074C                   272.00        hidden
YKL101W                   272.00        hidden
YKL168C                   272.00        hidden
YMR196W                   272.00        hidden

YBR154C                   273.00        hidden
YBR160W                   273.00        hidden
YDL029W                   273.00        hidden
YDL155W                   273.00        hidden
YDR225W                   273.00        hidden
YDR432W                   273.00        hidden
YER036C                   273.00        hidden
YFL039C                   273.00        hidden
YHR186C                   273.00        hidden
YIR006C                   273.00        hidden
YLR190W                   273.00        hidden
YLR314C                   273.00        hidden
YMR032W                   273.00        hidden
YNL078W                   273.00        hidden
YOR061W                   273.00        hidden

YAL041W                   274.00        hidden
YAR014C                   274.00        hidden
YAR015W                   274.00        hidden
YCL024W                   274.00        hidden
YDR507C                   274.00        hidden
YGR240C                   274.00        hidden
YJR076C                   274.00        hidden
YKL101W                   274.00        hidden
YLR429W                   274.00        hidden
YPR115W                   274.00        hidden

YDL155W                   275.00        hidden
YER118C                   275.00        hidden
YER129W                   275.00        hidden
YER177W                   275.00        hidden
YKL161C                   275.00        hidden
YLR096W                   275.00        hidden
YLR345W                   275.00        hidden

YBL064C                   276.00        hidden
YFR021W                   276.00        hidden
YMR139W                   276.00        hidden
YNL243W                   276.00        hidden
YPR181C                   276.00        hidden

YAR019C                   277.00        hidden
YDL203C                   277.00        hidden
YEL015W                   277.00        hidden
YER036C                   277.00        hidden
YGL180W                   277.00        hidden
YHR205W                   277.00        hidden
YJL076W                   277.00        hidden
YJL080C                   277.00        hidden
YMR036C                   277.00        hidden

YAL024C                   278.00        hidden
YAR014C                   278.00        hidden
YBL103C                   278.00        hidden
YCR002C                   278.00        hidden
YER118C                   278.00        hidden
YHR102W                   278.00        hidden
YNL154C                   278.00        hidden
YNL251C                   278.00        hidden
YPR115W                   278.00        hidden

YBR275C                   279.00        hidden
YGL207W                   279.00        hidden
YHR107C                   279.00        hidden
YIL035C                   279.00        hidden
YMR068W                   279.00        hidden
YNL243W                   279.00        hidden

YDL155W                   280.00        hidden
YEL015W                   280.00        hidden
YER114C                   280.00        hidden
YIL095W                   280.00        hidden
YJL080C                   280.00        hidden
YKL101W                   280.00        hidden
YPR185W                   280.00        hidden

YCR073C                   281.00        hidden
YDL140C                   281.00        hidden
YGL008C                   281.00        hidden
YLR429W                   281.00        hidden
YMR068W                   281.00        hidden

YBR160W                   282.00        hidden
YBR279W                   282.00        hidden
YER111C                   282.00        hidden
YER177W                   282.00        hidden
YFL039C                   282.00        hidden
YHL009C                   282.00        hidden
YJR065C                   282.00        hidden
YMR036C                   282.00        hidden
YPL031C                   282.00        hidden
YPR115W                   282.00        hidden

YBR108W                   283.00        hidden
YHR030C                   283.00        hidden
YHR082C                   283.00        hidden
YIL126W                   283.00        hidden
YJR076C                   283.00        hidden
YLL013C                   283.00        hidden
YPR171W                   283.00        hidden

YDL149W                   284.00        hidden
YDL155W                   284.00        hidden
YDL159W                   284.00        hidden
YDR510W                   284.00        hidden
YER114C                   284.00        hidden
YGL003C                   284.00        hidden
YJL005W                   284.00        hidden
YLR055C                   284.00        hidden
YNL027W                   284.00        hidden
YNR031C                   284.00        hidden
YPL203W                   284.00        hidden
YPR119W                   284.00        hidden

YCR002C                   285.00        hidden
YER133W                   285.00        hidden
YFL023W                   285.00        hidden
YHL007C                   285.00        hidden
YHR061C                   285.00        hidden
YIL035C                   285.00        hidden
YJR066W                   285.00        hidden
YKL203C                   285.00        hidden
YMR036C                   285.00        hidden
YNL154C                   285.00        hidden
YNL251C                   285.00        hidden

YAL024C                   286.00        hidden
YDL220C                   286.00        hidden
YDR135C                   286.00        hidden
YJL187C                   286.00        hidden
YLR055C                   286.00        hidden
YLR314C                   286.00        hidden
YMR291W                   286.00        hidden
YPR119W                   286.00        hidden

YBL103C                   287.00        hidden
YBR102C                   287.00        hidden
YDR099W                   287.00        hidden
YFL038C                   287.00        hidden
YHR061C                   287.00        hidden
YJR065C                   287.00        hidden
YLR096W                   287.00        hidden

YAL041W                   288.00        hidden
YBR059C                   288.00        hidden
YBR154C                   288.00        hidden
YBR182C                   288.00        hidden
YCL032W                   288.00        hidden
YDR135C                   288.00        hidden
YER118C                   288.00        hidden
YGL179C                   288.00        hidden
YIL159W                   288.00        hidden
YJR066W                   288.00        hidden
YMR068W                   288.00        hidden

YFR021W                   289.00        hidden
YGR052W                   289.00        hidden
YHL007C                   289.00        hidden
YKR048C                   289.00        hidden
YLR190W                   289.00        hidden
YNL307C                   289.00        hidden
YPR185W                   289.00        hidden

YAL041W                   290.00        hidden
YDL155W                   290.00        hidden
YDR099W                   290.00        hidden
YDR432W                   290.00        hidden
YEL022W                   290.00        hidden
YER151C                   290.00        hidden
YJL020C                   290.00        hidden
YMR032W                   290.00        hidden

YCR052W                   291.00        hidden
YER132C                   291.00        hidden
YER167W                   291.00        hidden
YFR021W                   291.00        hidden
YGL003C                   291.00        hidden
YJR065C                   291.00        hidden
YLR229C                   291.00        hidden
YML121W                   291.00        hidden
YNL154C                   291.00        hidden
YNL161W                   291.00        hidden
YNL307C                   291.00        hidden
YPL031C                   291.00        hidden

YDL149W                   292.00        hidden
YDR135C                   292.00        hidden
YHR186C                   292.00        hidden
YJR076C                   292.00        hidden
YMR068W                   292.00        hidden
YNR031C                   292.00        hidden
YPL020C                   292.00        hidden
YPR171W                   292.00        hidden

YBL016W                   293.00        hidden
YBR059C                   293.00        hidden
YBR108W                   293.00        hidden
YDL203C                   293.00        hidden
YEL015W                   293.00        hidden
YGL008C                   293.00        hidden
YHL007C                   293.00        hidden
YIL126W                   293.00        hidden
YJL005W                   293.00        hidden
YJL076W                   293.00        hidden
YJL095W                   293.00        hidden
YLR103C                   293.00        hidden
YMR139W                   293.00        hidden
YMR291W                   293.00        hidden
YOR153W                   293.00        hidden

YDR135C                   294.00        hidden
YDR293C                   294.00        hidden
YDR432W                   294.00        hidden
YEL022W                   294.00        hidden
YER129W                   294.00        hidden
YGR218W                   294.00        hidden
YHR158C                   294.00        hidden
YLR055C                   294.00        hidden
YMR068W                   294.00        hidden

YDR439W                   295.00        hidden
YGR097W                   295.00        hidden
YJR059W                   295.00        hidden
YMR036C                   295.00        hidden
YPL203W                   295.00        hidden

YAL024C                   296.00        hidden
YBL007C                   296.00        hidden
YCR052W                   296.00        hidden
YDL017W                   296.00        hidden
YER118C                   296.00        hidden
YFR021W                   296.00        hidden
YJR066W                   296.00        hidden
YMR196W                   296.00        hidden

YBL064C                   297.00        hidden
YBR200W                   297.00        hidden
YDL029W                   297.00        hidden
YDL140C                   297.00        hidden
YER129W                   297.00        hidden
YFL038C                   297.00        hidden
YIL095W                   297.00        hidden
YIR006C                   297.00        hidden
YLR096W                   297.00        hidden
YML121W                   297.00        hidden
YNL251C                   297.00        hidden
YNL307C                   297.00        hidden
YOR153W                   297.00        hidden
YPR181C                   297.00        hidden

YAR014C                   298.00        hidden
YBL007C                   298.00        hidden
YBL103C                   298.00        hidden
YBR172C                   298.00        hidden
YDL017W                   298.00        hidden
YFR021W                   298.00        hidden
YGR097W                   298.00        hidden
YGR162W                   298.00        hidden
YIL106W                   298.00        hidden
YJL076W                   298.00        hidden
YLR116W                   298.00        hidden
YLR257W                   298.00        hidden
YMR196W                   298.00        hidden
YPL031C                   298.00        hidden

YBR182C                   299.00        hidden
YDR293C                   299.00        hidden
YEL022W                   299.00        hidden
YER132C                   299.00        hidden
YJL005W                   299.00        hidden
YLL039C                   299.00        hidden
YLR229C                   299.00        hidden

YDR507C                   300.00        hidden
YGR218W                   300.00        hidden
YHR030C                   300.00        hidden
YMR196W                   300.00        hidden

YBL085W                   301.00        hidden
YBR172C                   301.00        hidden
YDL203C                   301.00        hidden
YER151C                   301.00        hidden
YHR016C                   301.00        hidden
YKR048C                   301.00        hidden
YLR229C                   301.00        hidden
YMR068W                   301.00        hidden
YOR153W                   301.00        hidden

YDL117W                   302.00        hidden
YER036C                   302.00        hidden
YGR240C                   302.00        hidden
YHL007C                   302.00        hidden
YHR030C                   302.00        hidden
YJL005W                   302.00        hidden
YMR260C                   302.00        hidden
YMR291W                   302.00        hidden

YBR154C                   303.00        hidden
YDR225W                   303.00        hidden
YDR247W                   303.00        hidden
YEL022W                   303.00        hidden
YHR170W                   303.00        hidden
YIL159W                   303.00        hidden
YJL080C                   303.00        hidden
YLR055C                   303.00        hidden
YMR032W                   303.00        hidden
YNR031C                   303.00        hidden
YOR153W                   303.00        hidden
YPL256C                   303.00        hidden
YPR181C                   303.00        hidden
YPR185W                   303.00        hidden

YFL023W                   304.00        hidden
YGL210W                   304.00        hidden
YOL148C                   304.00        hidden

YBL016W                   305.00        hidden
YCR052W                   305.00        hidden
YDR432W                   305.00        hidden
YER177W                   305.00        hidden
YFL039C                   305.00        hidden
YGR097W                   305.00        hidden
YGR218W                   305.00        hidden
YML121W                   305.00        hidden
YNL307C                   305.00        hidden

YBL064C                   306.00        hidden
YCL032W                   306.00        hidden
YDL029W                   306.00        hidden
YDR356W                   306.00        hidden
YHR158C                   306.00        hidden
YJL020C                   306.00        hidden
YJL080C                   306.00        hidden
YJR053W                   306.00        hidden
YMR196W                   306.00        hidden
YNL243W                   306.00        hidden
YOL148C                   306.00        hidden

YER132C                   307.00        hidden
YER151C                   307.00        hidden
YER167W                   307.00        hidden
YGL003C                   307.00        hidden
YGL179C                   307.00        hidden
YGR097W                   307.00        hidden
YKL008C                   307.00        hidden
YML121W                   307.00        hidden
YMR036C                   307.00        hidden
YMR291W                   307.00        hidden

YHR170W                   308.00        hidden
YIL126W                   308.00        hidden
YKL166C                   308.00        hidden
YLR116W                   308.00        hidden
YLR345W                   308.00        hidden
YOL139C                   308.00        hidden
YPL115C                   308.00        hidden
YPR119W                   308.00        hidden

YAL024C                   309.00        hidden
YAL041W                   309.00        hidden
YAR015W                   309.00        hidden
YBL103C                   309.00        hidden
YDR162C                   309.00        hidden
YER151C                   309.00        hidden
YGL023C                   309.00        hidden
YHR158C                   309.00        hidden
YJL080C                   309.00        hidden
YJL187C                   309.00        hidden
YNL154C                   309.00        hidden
YNL251C                   309.00        hidden
YPL153C                   309.00        hidden

YCL024W                   310.00        hidden
YDR247W                   310.00        hidden
YER118C                   310.00        hidden
YFR014C                   310.00        hidden
YGL179C                   310.00        hidden
YJL095W                   310.00        hidden
YKL161C                   310.00        hidden
YLR055C                   310.00        hidden
YLR248W                   310.00        hidden
YLR257W                   310.00        hidden
YLR314C                   310.00        hidden

YDL017W                   311.00        hidden
YDL220C                   311.00        hidden
YDR477W                   311.00        hidden
YDR510W                   311.00        hidden
YHR107C                   311.00        hidden
YJL080C                   311.00        hidden
YMR036C                   311.00        hidden
YOR061W                   311.00        hidden

YBL103C                   312.00        hidden
YBR059C                   312.00        hidden
YER111C                   312.00        hidden
YER118C                   312.00        hidden
YER167W                   312.00        hidden
YFL023W                   312.00        hidden
YGR097W                   312.00        hidden
YJR076C                   312.00        hidden
YMR032W                   312.00        hidden
YNL154C                   312.00        hidden
YNR031C                   312.00        hidden

YBR160W                   313.00        hidden
YBR279W                   313.00        hidden
YDL017W                   313.00        hidden
YDL025C                   313.00        hidden
YDR162C                   313.00        hidden
YKL074C                   313.00        hidden
YLR116W                   313.00        hidden
YLR345W                   313.00        hidden
YNL251C                   313.00        hidden
YPL020C                   313.00        hidden
YPL031C                   313.00        hidden

YAR014C                   314.00        hidden
YDR225W                   314.00        hidden
YER151C                   314.00        hidden
YFL038C                   314.00        hidden
YGR162W                   314.00        hidden
YGR287C                   314.00        hidden
YHL009C                   314.00        hidden
YJL005W                   314.00        hidden
YJR059W                   314.00        hidden
YLR314C                   314.00        hidden
YOL139C                   314.00        hidden

YBR108W                   315.00        hidden
YBR279W                   315.00        hidden
YDL149W                   315.00        hidden
YGR218W                   315.00        hidden
YIL035C                   315.00        hidden
YIR006C                   315.00        hidden
YJR053W                   315.00        hidden
YKL161C                   315.00        hidden
YLR229C                   315.00        hidden
YOR153W                   315.00        hidden
YPL256C                   315.00        hidden

YAL024C                   316.00        hidden
YAR015W                   316.00        hidden
YCL014W                   316.00        hidden
YCL024W                   316.00        hidden
YCR073C                   316.00        hidden
YDR135C                   316.00        hidden
YER177W                   316.00        hidden
YFL023W                   316.00        hidden
YGL207W                   316.00        hidden
YGR097W                   316.00        hidden
YHR031C                   316.00        hidden
YHR099W                   316.00        hidden
YHR107C                   316.00        hidden
YJL080C                   316.00        hidden
YPR171W                   316.00        hidden

